ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P0ADV5,0.8189584913519913,6.572666866491623e-05,0.8339377518265373,6.393522764003453e-05,0.8590299676436938,6.740081284588983e-05,1.2169455861884397,8.153535427462548e-05,0.6573569568003417,4.535763001922358e-05,1.2967189263711345,9.120256448810314e-05,1.20531435344226,7.7559358395415e-05,0.8717859445681712,5.230715667409027e-05,1.0849440573244054,7.453093959011133e-05
P0ADV7,3.5867873832189137,0.0002878626797301333,2.884943123020517,0.00022117897276490635,3.294226251979801,0.0002584700597707229,3.7950267402556297,0.0002542667915971272,3.4409230470203114,0.00023742369024440152,1.4027224351351595,9.865814460450623e-05,2.0456381905272067,0.00013163237052088114,3.401747825918943,0.00020410486955513656,2.630104735563142,0.00018067676009520718
P0ADW3,18.08595464551648,0.0014515137959093998,14.783232229978234,0.0011333811376316645,19.119778262812005,0.0015001672175437113,25.453364345615483,0.0017053754111562376,27.13235535952069,0.0018721325198069276,37.91220068637518,0.0026664914482750542,12.360216830288788,0.000795353082992496,7.468807045590911,0.00044812842273545466,6.53209354523261,0.0004487264261507619
P0ADW8,1.8795225710083454,0.00015084373454502876,2.0402876292424357,0.00015642205157525343,2.1123173754613385,0.00016573567099773578,2.395027653403507,0.000160466852778035,2.08439564809444,0.00014382329971851637,1.6482446721919524,0.00011592654194416733,1.5356188413179845,9.881373413698336e-05,0.9955963104457848,5.9735778626747086e-05,1.6373832975749494,0.00011248111348558349
P0ADX7,0.1475064954681921,1.1838341815780547e-05,0.1415389691381054,1.0851320967254748e-05,0.384068480113804,3.0134603824313853e-05,2.223379808457024,0.00014896644716662062,0.3913446822157043,2.70027830728836e-05,0.48519466813744666,3.412535832566708e-05,1.0250081687799852,6.595704738236426e-05,1.582476370729924,9.494858224379544e-05,1.8003765341380644,0.00012367804017122358
P0ADX9,3.406140783323161,0.0002733646320974742,3.2277513445114336,0.00024746093641254323,2.7749077258140984,0.0002177235292561831,2.680478807100032,0.00017959208007570218,1.615150358809311,0.00011144537475784246,1.278623806356934,8.99298743804377e-05,0.7610526375407821,4.8972082763493803e-05,2.0377772353421544,0.00012226663412052925,1.5610526481069902,0.0001072375297395237
P0ADY1,3.522508304412278,0.00028270387161052386,3.3770708978938266,0.0002589087688385267,4.914630146189941,0.0003856094422395184,2.8711196765523863,0.00019236501832900992,4.490362516445775,0.00030983501363475853,3.4625828242388628,0.0002435349919714667,1.4050523604947531,9.041206493618412e-05,1.8268884088470052,0.00010961330453082032,1.838622464626725,0.00012630536930914027
P0ADY3,69.02591013030336,0.005539771761739732,132.65803104694723,0.01017044904693262,76.84740201989413,0.006029565389253232,53.79899603778132,0.003604532734531349,21.357066378911608,0.0014736375801449012,35.31320605133763,0.0024836954922774135,28.154658483971822,0.0018116910676642737,45.61891751123988,0.0027371350506743925,67.21750125369691,0.004617550086123527
P0ADY7,5.633424006254114,0.0004521183881942405,4.597309801310477,0.0003524604181004699,4.004078601658487,0.00031416616720705056,5.466672371954975,0.00036626704892098335,3.733302375726161,0.0002575978639251051,4.975470653986439,0.00034994143599704624,3.903435800694652,0.00025117760804469933,3.488401132800841,0.00020930406796805043,1.9324244947609006,0.0001327491609444445
P0ADZ0,11.523713225054248,0.0009248518562671743,14.550476105840023,0.0011155365014477352,12.781275170944381,0.001002838513412559,8.01957670971347,0.0005373116395508026,5.922974966412415,0.00040868527268245663,7.406065966549749,0.000520893306313999,4.298887216919159,0.00027662404700175454,5.635000578825522,0.00033810003472953135,3.1294194183905204,0.00021497750787204445
P0ADZ4,150.6968788716024,0.012094390535079885,276.9230896420238,0.021230770205888493,400.4145484785401,0.031417141496008535,306.0435279142112,0.020504916370252153,28.566857842182024,0.0019711131911105597,58.65246676435624,0.004125223495759722,42.005103281174726,0.0027029370807016783,320.0302099737763,0.01920181259842658,62.77606896687642,0.00431244299859412
P0ADZ7,0.2280875307064116,1.8305486438745345e-05,0.16295641296601826,1.24933249940614e-05,0.49980676152691367,3.9215607442880924e-05,0.16554703202769985,1.1091651145855892e-05,0.2361638440287188,1.6295305237981598e-05,0.5972361783910886,4.200561121350657e-05,0.25451521989394205,1.637750110621888e-05,0.20812843215955756,1.2487705929573455e-05,0.14269608749037388,9.802600792816989e-06
P0AE01,5.073686348135119,0.0004071958530682801,6.127361321854401,0.00046976436800883744,0.926384880013739,7.268558289338567e-05,1.0317569961422488,6.912771874153068e-05,0.8054056866601493,5.55729923795503e-05,3.932726426597785,0.00027660175867071085,0.7288170136084562,4.689779044089197e-05,0.50181403600039,3.01088421600234e-05,2.8123041604244357,0.0001931930684117656
P0AE06,2.9023743003617306,0.00023293414256749274,1.4086213101722698,0.00010799430044654068,10.430750909661453,0.0008184127636811294,2.4935228520145762,0.00016706603108497664,10.742157802454598,0.0007412088883693673,1.6832825404733063,0.00011839087201328921,0.7616527298109352,4.901069739652975e-05,1.3781532846861573,8.268919708116943e-05,2.285801280937322,0.00015702460973395516
P0AE08,220.73185445788542,0.01771514626803029,195.22730545291532,0.014967426751390175,216.64837308053288,0.016998564657087965,244.11441457429402,0.016355665776477703,315.47365862215497,0.02176768244492869,312.4685793311835,0.021976956746293238,336.417872979585,0.02164775878303417,259.0257417303962,0.015541544503823772,284.15515790285076,0.019520223890717576
P0AE12,2.403481548604021,0.00019289480120847659,2.4900757527172424,0.00019090580770832194,2.3540694635497363,0.00018470391175544085,6.212402720733907,0.0004162309822891719,4.162513168546421,0.000287213408629703,8.461427827524462,0.0005951204238692205,6.517132983898751,0.0004193633398334849,4.9631136502653055,0.0002977868190159183,6.166919230893706,0.0004236405384700894
P0AE18,21.73584280539762,0.0017444407174588348,20.912139234230622,0.001603264007957681,24.933914626908788,0.0019563533014959203,27.39520890838991,0.0018354789968621243,24.051690140403693,0.0016595666196878548,22.04305897909342,0.0015503618148629038,17.62994452753793,0.0011344486043807017,17.110001080127997,0.0010266000648076797,15.958855793761126,0.0010963040067018513
P0AE22,1.8449354998290066,0.0001480679003708921,4.826973028106385,0.0003700679321548229,2.6593250057741695,0.00020865473122228098,0.6582792565943362,4.410471019182053e-05,0.2530736785099542,1.746208381718684e-05,0.41651647868242103,2.9294992333996948e-05,1.329022189532385,8.551968871773609e-05,1.9340857562895106,0.00011604514537737064,1.609339295431745,0.00011055461246878944
P0AE28,0.08883103805731585,7.129260233830733e-06,0.07621768661920948,5.843355974139394e-06,0.07901179449467738,6.199386952659302e-06,0.3121157981699741,2.0911758477388264e-05,0.317752313518788,2.1924909632796375e-05,0.3440747725842723,2.419992567176049e-05,0.331712972429768,2.1345008660698115e-05,0.32474798874834787,1.9484879324900872e-05,0.3402302400303447,2.3372338228171506e-05
P0AE39,0.35825753642880515,2.875246382108103e-05,0.38546191360512955,2.9552080043059936e-05,0.3870108212260625,3.036546443466029e-05,0.3815055673789898,2.556087301439232e-05,0.41838827282981195,2.8868790825257024e-05,0.7659926385837712,5.387481558039191e-05,0.6472532386399062,4.164933883422006e-05,0.6523350112455687,3.914010067473412e-05,0.40159287088774787,2.7587684174027896e-05
P0AE48,13.904726936565835,0.0011159434695243863,18.020537730764822,0.0013815745593586364,15.052318498610308,0.0011810280668140397,17.31930661455262,0.0011603935431750258,20.149862423578593,0.0013903405072269231,26.09795448603831,0.0018355561321846947,28.481099533513547,0.0018326968395478282,19.263494023349832,0.0011558096414009899,27.655238628241943,0.001899794653592273
P0AE52,31.025964675291902,0.0024900325495811194,34.03927830947706,0.002609678003726575,34.897530415658885,0.002738113924920928,42.86307191844129,0.002871825818535567,46.04078077880212,0.0031768138737373465,47.81736742916507,0.0033631548425179436,42.398398463287926,0.0027282447706811364,47.56260156016796,0.002853756093610078,35.76629673309261,0.0024569890799254926
P0AE60,1.3618390813388925,0.00010929631601514701,1.2163044223552804,9.325000571390484e-05,1.1366748683884254,8.918525890432262e-05,0.4514770138970008,3.0248959931099055e-05,0.6008515397379827,4.145875624192081e-05,1.265157019542874,8.898271037451549e-05,0.8573192039861492,5.516662703910874e-05,0.49941492118822184,2.996489527129331e-05,0.6440219786096676,4.4241509834924995e-05
P0AE63,0.8243229525670848,6.615720106499936e-05,0.5131485158752074,3.934138621709924e-05,0.7961919270793427,6.247044350930227e-05,0.37376568879185473,2.504230114905427e-05,3.9418396068255177,0.00027198693287096076,0.2433849667875319,1.7118075997389745e-05,1.8197273954919633,0.0001170955019707872,0.608605564374512,3.651633386247072e-05,2.260595790534669,0.00015529310213238163
P0AE67,0.41280816072067006,3.3130501103992234e-05,0.3673447769297387,2.8163099564613303e-05,0.28628111349278673,2.2462056597126345e-05,0.9700351384504368,6.499235427617928e-05,1.1574299731930575,7.986266815032097e-05,0.3767422114686754,2.6497535539963508e-05,0.5649177508282969,3.6351229183733885e-05,1.721178912858447,0.00010327073477150681,1.7180010531119296,0.00011801920277899344
P0AE70,0.7229761472676153,5.802347028070861e-05,0.6184180819484582,4.74120529493818e-05,0.8164493026295769,6.40598683601668e-05,0.3641689594627025,2.4399320284001074e-05,0.8404507924987852,5.799110468241618e-05,0.6628554155182956,4.6620830891453464e-05,0.46550332370682956,2.9954126916787296e-05,0.2215903573341831,1.3295421440050986e-05,0.630913042724454,4.3340982934984235e-05
P0AE72,1.3165630500537218,0.00010566262427354229,1.5926746458570429,0.0001221050561823733,1.079249635385219,8.467958677637873e-05,0.7679253736774644,5.145100003639012e-05,0.8106864980942219,5.5937368368501314e-05,0.9546140699117172,6.714118958379078e-05,1.11490615281235,7.174178722444687e-05,0.3123492266321232,1.8740953597927395e-05,0.9259607737102079,6.360947923748385e-05
P0AE78,2.3467381648153363,0.00018834078091979492,2.9274132131458845,0.00022443501300785116,2.669950836606359,0.00020948845025680664,2.9440492704812566,0.00019725130112224423,2.4071567012975144,0.0001660938123895285,3.121408906236248,0.00021953909307194944,5.355242783475959,0.00034459823128454,4.018321209951957,0.00024109927259711745,4.283548726163092,0.0002942611733625081
P0AE82,0.027074754210058453,2.1729225814739218e-06,0.0842677480765994,6.460527352539288e-06,0.19827975744637927,1.5557334815023607e-05,0.2330631329586186,1.561522990822745e-05,0.5646788403426817,3.8962839983645036e-05,0.2548037205535218,1.792119501226437e-05,0.057498067867915996,3.6998756715006815e-06,0.18037942945216828,1.0822765767130097e-05,0.07429662733010237,5.103855268763555e-06
P0AE85,0.8628742008419307,6.925118586244213e-05,0.3280660534652209,2.5151730765666936e-05,0.8770065080559709,6.88112798628531e-05,1.0445873059254538,6.998734949700543e-05,1.3260520892949388,9.149759416135078e-05,0.984557698580873,6.924722480018808e-05,0.9910640876248306,6.377281955151083e-05,0.9144825805111635,5.48689548306698e-05,0.28587956533252495,1.963868318371259e-05
P0AE88,6.540131122984305,0.0005248874465369456,4.278072254400292,0.0003279855395040224,5.752509286875758,0.0004513507286625595,9.187169129857585,0.0006155403317004583,13.187459401252877,0.0009099346986864486,17.436548991299826,0.0012263706123880878,12.698097338518584,0.0008170949591742394,8.175788974882671,0.0004905473384929603,9.845614440498485,0.0006763509050429395
P0AE91,3.5406370710371573,0.0002841588213422129,2.9069377777528924,0.00022286522962772175,2.184702009312632,0.00017141508073068346,2.300563865653948,0.00015413777899881456,1.6121692852945504,0.00011123968068532398,2.157103688725473,0.0001517162927736916,3.498343486166498,0.000225110798240279,2.076292001042215,0.0001245775200625329,4.25311164205967,0.0002921702780197513
P0AEA8,4.1070830948587655,0.0003296197458181522,3.267846754010608,0.00025053491780748,3.9033897778505113,0.000306265967185194,2.8435596965528,0.00019051849966903763,3.626519897424272,0.00025022987292227475,3.293694687498731,0.00023165652635407744,3.7035774154808787,0.00023831715543094352,3.275303678743017,0.00019651822072458102,2.7152348149422165,0.00018652482641776967
P0AEB2,13.287431654156341,0.0010664015660899833,19.34096631382669,0.0014828074173933799,14.097645097317569,0.0011061229230203016,15.648391295218392,0.0010484422167796326,12.103853457271482,0.0008351658885517323,19.246638062049723,0.001353680210364164,10.633286952164843,0.0006842288995306073,9.449378345958928,0.0005669627007575356,11.363987231309446,0.0007806565141508228
P0AEB5,6.901781914868543,0.0005539122408599626,5.750463964982832,0.00044086890398201714,5.353497205262554,0.00042004362687444655,3.263478740827814,0.00021865307563546357,3.898841107949061,0.0002690200364484852,2.2536505887351694,0.0001585067580743736,16.45997125673707,0.0010591633678248202,18.49325158983182,0.0011095950953899092,26.62523418655045,0.0018290378267282487
P0AEB7,1.92407782727962,0.00015441957947141566,2.1709459576134646,0.00016643919008369897,0.8516980533412922,6.682553956985524e-05,4.098612094164763,0.00027460701030903917,0.8515163550001129,5.875462849500779e-05,0.7475739492083844,5.2579367760989704e-05,0.7753255996271015,4.989051684557001e-05,4.125980029767352,0.00024755880178604114,0.5435305642341484,3.733818658651976e-05
P0AEC0,0.05551596285402383,4.45551189059217e-06,0.0531982940510516,4.07853587724729e-06,0.4396763449082883,3.449768244665031e-05,0.0883385536368449,5.91868309366861e-06,0.20228189169699926,1.395745052709295e-05,0.33072814941085,2.3261213175229784e-05,0.11273223028361677,7.254073948684906e-06,0.13125147723675812,7.875088634205486e-06,0.12053670546738346,8.280347592976778e-06
P0AEC3,0.6108918447344015,4.90279865132994e-05,0.6046986056093843,4.636022643005279e-05,0.8360076784886382,6.559444861987777e-05,0.4579724131647542,3.068415168203853e-05,0.389485846240935,2.687452339062452e-05,0.9141404214314985,6.42945429740154e-05,1.1146521845233412,7.172544491715414e-05,0.5647181360745873,3.388308816447524e-05,0.7080874624316346,4.864253002791229e-05
P0AEC5,0.018722647020635114,1.502612440374049e-06,0.018393390078052834,1.4101599059840507e-06,0.06845302517612399,5.370929667665114e-06,0.041401479379263056,2.7738991184106253e-06,0.04888602963079119,3.3731360445245923e-06,0.07194440279699606,5.060089663388722e-06,0.014885661133774482,9.578599338254884e-07,0.029310203232479057,1.7586121939487432e-06,0.03554721150344152,2.4419388771929395e-06
P0AED0,29.47810705486267,0.0023658070533774398,24.804294494788802,0.0019016625779338082,24.505887319228165,0.0019227696204317485,54.926628644875976,0.003680084119206691,78.71559587012152,0.005431376115038385,34.754378852903244,0.0024443913126541953,42.89572490841789,0.0027602466462808032,48.24241759485147,0.0028945450556910877,64.21925746698446,0.004411583773818934
P0AED5,3.709747514507532,0.00029773101847201474,7.42980402126699,0.0005696183082971359,3.7244734636318086,0.00029222791791572655,6.372354796329657,0.00042694777135408705,8.744407459448645,0.0006033641147019565,4.8538673125622696,0.000341388667650213,6.02068715130199,0.0003874181297359542,4.690975179810915,0.0002814585107886549,6.0971398926212395,0.0004188470013191982
P0AED7,2.769361937892774,0.00022225904783600983,3.2073641001911377,0.0002458979143479872,3.0465677487619396,0.0002390383925951676,3.0102210260530495,0.00020168480874555437,3.236711309329661,0.00022333308034374661,2.879762683195658,0.00020254330871809467,2.0543364269672404,0.00013219208312658764,2.1297196859264726,0.00012778318115558835,2.219406316564512,0.0001524635643553013
P0AED9,1.0525686015825497,8.447537751162514e-05,0.9693576389582541,7.431741898679948e-05,0.9673545255860359,7.590012431521204e-05,1.0894149155976582,7.299079934504311e-05,1.3671804335220217,9.43354499130195e-05,0.9848684181582764,6.926907874379878e-05,1.153152703835199,7.420286963809108e-05,1.0440619300462146,6.264371580277288e-05,1.2436599751839168,8.543403307785168e-05
P0AEE1,2.535932406079773,0.00020352483156486385,1.8468005954206652,0.00014158804564891767,5.888039809135624,0.00046198466194756434,1.8597553911969205,0.0001246036112101937,3.1020491172550835,0.00021404138909060077,1.969381746390331,0.00013851318282945328,0.42444561812351733,2.731215281838286e-05,0.9919189420383069,5.951513652229841e-05,0.7291115734043095,5.008679504255692e-05
P0AEE3,1.327165066213219,0.000106513504031984,0.6343225922911682,4.8631398742322895e-05,1.7335439055724997,0.0001360165218218423,1.3694512165990618,9.175323151213717e-05,1.3578234032240013,9.368981482245611e-05,1.3570219365603033,9.544387620474135e-05,0.09479935204998836,6.100132218868817e-06,0.20201453604969816,1.2120872162981888e-05,0.31043597831561404,2.1325601988637836e-05
P0AEE5,62.18851435844973,0.004991026921588402,64.14533470672347,0.0049178089941821325,55.99565435222592,0.004393505187636188,2.307115271630861,0.00015457672319926772,2.6183346656298925,0.00018066509192846258,3.0810744029792194,0.00021670223300953846,75.25160496712374,0.004842277189188832,58.88508462114845,0.0035331050772689065,69.06206750266767,0.004744263767574562
P0AEE8,0.806095324358306,6.469431705747431e-05,1.060529755863383,8.130728128285938e-05,0.8623708960393303,6.766294722770131e-05,1.2628464861387436,8.461071457129584e-05,1.1301237209738182,7.797853674719346e-05,0.774501556541137,5.4473276143393306e-05,0.9133539197826684,5.8772339186015184e-05,1.5083908612611465,9.050345167566879e-05,0.8558004980965879,5.8789773347504743e-05
P0AEF0,0.8795574602857075,7.059012437677601e-05,1.0225531794783425,7.839574376000626e-05,0.8871902173172196,6.96103093587357e-05,1.043254802695476,6.98980717805969e-05,1.1202783530403162,7.729920635978182e-05,1.0250026602418687,7.209185377034477e-05,1.4763523184628686,9.500006223152372e-05,0.9293881538021812,5.576328922813087e-05,1.3204021750593002,9.070588854755194e-05
P0AEG4,36.42846509831001,0.0029236178399412904,34.92502437482578,0.0026775852020699768,41.4865642257273,0.0032550996546339885,31.976061512571132,0.0021423961213422665,54.70261103990438,0.0037744801617534025,58.413563425286824,0.004108420627578507,77.74068990273888,0.005002444393741459,47.93224361627421,0.0028759346169764523,48.32283290814919,0.0033195685215163355
P0AEG6,4.852808666482579,0.00038946900323308907,2.8353816697853644,0.0002173792613502113,3.632747861103776,0.0002850309860250655,3.6240708308570273,0.00024281274566742087,3.299406296972361,0.00022765903449109293,2.4503103876002257,0.0001723384972612159,2.3823600107231453,0.0001532996876465328,1.9254647960102034,0.0001155278877606122,1.7452842624783784,0.00011989344063981904
P0AEH1,0.11104538895101353,8.912104292735188e-06,0.12190869321597633,9.346333146558187e-06,0.4276565883668391,3.355459385647507e-05,0.14936295096997682,1.0007317714988447e-05,0.29358148997227373,2.025712280808689e-05,0.34331875237682863,2.4146752250503617e-05,0.09459064256989287,6.086702217540933e-06,0.12191589852068514,7.314953911241109e-06,0.127593909301773,8.765146812904407e-06
P0AEH3,2.6787647841436177,0.00021498804549665445,3.744469467198237,0.00028707599248519816,2.056895537433464,0.00016138718832170256,6.323079651117373,0.0004236463366248641,7.665303380460709,0.000528905933251789,15.700408017995528,0.001104262030599019,12.652884650793816,0.0008141856210076022,5.813477177084234,0.00034880863062505406,5.45198283297481,0.0003745275163521826
P0AEH5,0.14810390016201905,1.1886287371977427e-05,0.2252094283508206,1.7266056173562916e-05,1.4488692941971872,0.0001136805138523947,2.305698346525596,0.00015448178921721495,11.140782432104311,0.0007687139878151976,7.514623936743476,0.0005285285502176245,17.331244877198802,0.0011152279312284447,4.863265679230965,0.00029179594075385786,1.8946339301154735,0.00013015311346010645
P0AEI1,20.10373940297233,0.0016134539572129076,26.893583321140245,0.0020618413879540855,18.287229149981968,0.0014348441333062777,15.71515592162076,0.001052915446748591,15.63114632066295,0.0010785490961257435,16.822844638225238,0.0011832067395551751,12.344011677211888,0.0007943103166205912,12.140548753613432,0.0007284329252168058,10.058045125063908,0.000690943969460912
P0AEI4,3.903545438346736,0.00031328454415449446,4.056105866614654,0.00031096811644045684,3.4092982865871484,0.00026749878863991473,2.161373894254215,0.0001448120509150324,3.5661080147757667,0.0002460614530195279,2.146622244019911,0.00015097909782940043,1.657579429589467,0.00010666163286053964,1.4655816732778693,8.793490039667215e-05,2.161072162175299,0.00014845626157552054
P0AEI6,0.36517404029300554,2.9307557592746344e-05,0.5762455920743141,4.4178828725697424e-05,0.5278088468082633,4.141269413418682e-05,0.4754028051163422,3.185198794279493e-05,0.4709579394508253,3.249609782210695e-05,0.6522812194673425,4.5877112435869766e-05,0.5103248835397358,3.283829685386126e-05,0.18128717661432797,1.0877230596859678e-05,0.35207277550353355,2.4185868925894917e-05
P0AEJ2,1.8192299174567366,0.0001460048626061432,1.3933826262957654,0.00010682600134934202,1.9009117037293886,0.000149148456754152,12.302059957245316,0.0008242380171354362,7.15519416396924,0.0004937083973138776,5.842863816096489,0.00041094808839878646,2.324083855504941,0.00014954974374553533,5.552947860555584,0.00033317687163333503,2.9894860597183643,0.0002053646945371746
P0AEJ6,0.9356372493974867,7.509088693882393e-05,0.6714350592825432,5.147668787832831e-05,1.0808454635067837,8.480479790591687e-05,0.589820082886551,3.951794555339892e-05,0.7676900461926657,5.297061318729393e-05,0.6544396884197976,4.602892475219244e-05,0.6688740284467742,4.304058965657504e-05,0.45604059601636787,2.7362435760982074e-05,0.5614246817474504,3.856743465917268e-05
P0AEK2,38.78660629045964,0.0031128737869009914,28.119070958129264,0.0021557954401232437,31.1634355383321,0.0024451310960845185,11.808368278250816,0.0007911606746428048,10.104442095621874,0.0006972065045979094,33.08385634395798,0.0023268978961917116,13.523280957727803,0.0008701937311929196,9.387643615139437,0.0005632586169083663,8.153714302089126,0.0005601247216217748
P0AEK4,363.7614533666535,0.02919418843686219,280.1432936844656,0.021477652515809034,78.72476451264336,0.006176866138684325,99.35313564353582,0.006656660088116901,189.4424910776942,0.013071531884360901,261.21431129032385,0.018372073227419447,100.9296545005078,0.006494603854815284,75.83880469319847,0.004550328281591908,97.21892942018417,0.006678517760169174
P0AEL3,0.627933986317023,5.0395727619802105e-05,1.237438548417061,9.487028871197467e-05,0.5228093924656139,4.102042925499432e-05,1.0551173130168672,7.069285997213011e-05,0.7253923437944584,5.005207172181763e-05,1.7711397318879434,0.00012457016114278535,2.782661285824008,0.00017905820447911008,1.4872087029514935,8.923252217708962e-05,1.4949707303259134,0.00010269798930064971
P0AEL6,2.8351294523765476,0.00022753731245996395,2.5645124764073364,0.00019661262319122915,2.937577045204966,0.00023048681431608197,4.282939884203639,0.00028695697224164385,3.4256426056990303,0.0002363693397932331,5.0299854303455,0.00035377564193430017,4.495831620085541,0.0002892969912055044,4.437154730876098,0.00026622928385256584,3.0503757752340115,0.00020954755325520603
P0AEM0,5.592573535263901,0.0004488398760352823,5.950454687376096,0.0004562015260321674,19.897578414580874,0.0015611946140671148,5.0885836054506175,0.0003409351015651914,11.859200321191983,0.0008182848221622469,10.514863491083963,0.0007395453988729055,11.591589423583699,0.0007458935803001685,25.084095327559908,0.0015050457196535943,6.458413751683672,0.00044366494468087836
P0AEM4,6.695618976148872,0.0005373663434704095,3.7193427140179125,0.00028514960807470664,6.042963907488071,0.00047414024504906406,2.336247630599549,0.00015652859125016983,4.313426346320696,0.0002976264178961281,3.6121742053757155,0.0002540562524447587,4.68110670407955,0.00030121904008859713,2.8378325591592786,0.00017026995354955672,3.173455362245142,0.00021800258575423151
P0AEM6,0.4988720535737326,4.003768019707136e-05,0.26821311503339607,2.05630054858937e-05,0.5901260976439944,4.630220150745186e-05,0.15339999559172096,1.0277799704645307e-05,0.10182212072443386,7.025726329985937e-06,0.09877613188145776,6.9472546089958635e-06,0.0579217057594431,3.7271358488685127e-06,0.1645632836325143,9.873797017950858e-06,0.09779155662478932,6.717854759442049e-06
P0AEM9,5.8755277248345115,0.0004715487635572313,3.877024590292564,0.0002972385519224299,3.813658970523968,0.0002992255499949575,46.870397746585105,0.003140316649021203,42.57067664460861,0.002937376688477994,19.790011345720327,0.0013918974646489966,36.49792036578359,0.0023485618322330315,52.56433478431963,0.0031538600870591772,33.12866242467716,0.002275795070912605
P0AEN1,19.204865820142683,0.001541313590180682,15.853522623016323,0.0012154367344312514,22.271682133276038,0.0017474704443031968,11.97313084017814,0.0008021997662919356,15.394512440022803,0.0010622213583615734,14.08717046128727,0.0009907976557772047,15.165850471145328,0.0009758895085780472,14.17304695523143,0.0008503828173138858,16.833048400479623,0.0011563572379459917
P0AEN4,0.6750225690163039,5.417488823130849e-05,0.6477665935554572,4.966210550591839e-05,0.6729665745604005,5.2801992773200655e-05,1.0387152410210974,6.959392114841354e-05,1.0936006901191375,7.545844761822049e-05,1.020266929883071,7.175877406844267e-05,0.37185050925763097,2.3927771900056253e-05,0.3926432538803144,2.3558595232818862e-05,0.5568097967217757,3.825041212262634e-05
P0AEN8,7.320017557603524,0.0005874783321871546,6.893318103995714,0.0005284877213063381,7.0964326281603,0.0005567970215941159,6.8756491861239715,0.0004606684954703062,6.890355346122766,0.0004754345188824709,7.079710290938378,0.0004979396237959993,7.533937233762154,0.0004847924828681734,7.5333834256235965,0.00045200300553741577,7.774204356483847,0.0005340540384019339
P0AEP3,33.20854280557687,0.0026651984354219387,49.655857446067415,0.0038069490708651688,37.09875489083413,0.0029108253837423705,28.27712388659315,0.0018945673004017412,51.35021859393335,0.0035431650829814013,54.862658155926816,0.0038586736236335194,45.70953102207385,0.002941308952724752,21.702231560101556,0.0013021338936060932,33.32750913486381,0.002289454975351514
P0AEP7,0.015373167171410898,1.233795211449131e-06,0.0209929981676187,1.609463192850767e-06,0.015299392032910796,1.2004138364283856e-06,0.05224317419357966,3.5002926709698384e-06,0.031499105632269736,2.173438288626612e-06,0.03313833134691964,2.330729304733348e-06,0.02985388240309663,1.921032432894914e-06,0.042597381867986,2.55584291207916e-06,0.023959783286166686,1.645932938788842e-06
P0AEQ1,5.938817478070594,0.00047662817195797335,5.4998033215092175,0.00042165158798237334,3.7419699540589924,0.00029360071947232095,3.8354143000863714,0.0002569727581057869,0.9584116871221837,6.613040641143068e-05,1.1763755476797915,8.273841352014534e-05,5.256167853585732,0.00033822297492638626,6.900797610954377,0.0004140478566572626,9.367714121799214,0.0006435212309757721
P0AEQ3,7.560250666967683,0.0006067585791694576,7.407065804257798,0.0005678750449930979,10.150195356263028,0.0007963999433375607,12.986663352669353,0.0008701064446288468,8.500487530161008,0.0005865336395811096,13.467105441155809,0.0009471864160279586,20.76995861959965,0.0013365016850872817,20.95573453830898,0.001257344072298539,17.507174688323833,0.0012026667829370286
P0AEQ6,0.6911692357607299,5.5470761741822684e-05,0.6016568734195734,4.6127026962167295e-05,0.66259035035276,5.1987858258447326e-05,0.15803513807807543,1.0588354251231056e-05,0.2711643322113332,1.871033892258199e-05,0.3526060130679749,2.479995625244757e-05,0.26578506271867597,1.7102690992332194e-05,0.20454162571925139,1.2272497543155081e-05,0.22950181813830012,1.5765777072109315e-05
P0AER3,0.7550525276223458,6.059780542199852e-05,0.7109127152163848,5.4503308166589506e-05,0.7657914260133639,6.008517342566394e-05,1.955777740157184,0.00013103710859053134,1.6300125096255402,0.00011247086316416227,2.2073505949437773,0.00015525032517771235,1.1839215474858609,7.618277783822062e-05,0.9051604174117287,5.4309625044703717e-05,1.2493433033575532,8.5824453013258e-05
P0AES0,1.2317368826787276,9.885478058421583e-05,0.9173964012182472,7.033372409339896e-05,0.8977083798724634,7.043558057460868e-05,1.3147539497897207,8.808851463591131e-05,1.0871302984123503,7.501199059045219e-05,1.228920114196541,8.643404803182338e-05,0.6520727077069154,4.1959461191575424e-05,0.6973730467733497,4.184238280640098e-05,0.5951301193270627,4.088285167551127e-05
