ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P08395,0.6321753463036198,5.073612394693154e-05,0.7207775593130029,5.525961288066356e-05,1.6186585492246284,0.00012700244001608623,0.6863532058826227,4.598566479413574e-05,1.2056889797540302,8.31925396030281e-05,1.1265093286213297,7.923115611303353e-05,0.4491697012750459,2.8903093821176865e-05,0.4740469922033742,2.8442819532202453e-05,0.5342363442148326,3.669971408084503e-05
P08400,0.03663969525652816,2.940570414177773e-06,0.01999022456938079,1.5325838836525273e-06,0.04541762905792047,3.5635370491599138e-06,0.02190829835256149,1.46785598962162e-06,0.059134753543394085,4.080297994494192e-06,0.05625496078329403,3.956598908425013e-06,0.02839205045114136,1.8269667246821398e-06,0.03401003163654368,2.0406018981926207e-06,0.04398060514089216,3.02127635315694e-06
P08401,0.09195148597905888,7.379696182421904e-06,0.08558361133182717,6.56141020210675e-06,0.2745093869051027,2.1538428818708057e-05,0.12406257024002677,8.312192206081794e-06,0.18571189256457107,1.2814120586955406e-05,0.2689958333109039,1.8919373609533576e-05,0.19346331809714096,1.2448943947120376e-05,0.14270317695052104,8.562190617031262e-06,0.11857402159492192,8.14551974434681e-06
P08506,2.4598857740233524,0.00019742160186392546,2.7731861970403684,0.00021261094177309493,1.7621012951790194,0.00013825717854481538,3.61369929523341,0.0002421178527806385,3.2315196988003687,0.00022297485921722547,4.736654878744671,0.0003331447264717086,4.113266491923139,0.0002646797568715759,3.1278704902930246,0.00018767222941758148,4.430712301331297,0.0003043706711349326
P08622,10.852240829262211,0.0008709618921946339,8.737498798211067,0.0006698749078628486,8.766036403678486,0.0006877967024424658,5.745952997638073,0.00038497885084175096,5.649627465532639,0.0003898242951217521,6.549226890887594,0.00046062895799242745,8.34224869125116,0.0005368055679587704,6.85713082533772,0.0004114278495202632,7.509407484404342,0.0005158636445808201
P08660,0.8364494915333022,6.713043355126247e-05,0.7823709282797996,5.998177116811797e-05,1.0628694456169692,8.339437188686989e-05,22.823861541106165,0.0015291987232541133,15.516438840049897,0.001070634279963443,17.347383552909502,0.0012200993098879685,2.7855618873856196,0.00017924485188394423,3.047178102438953,0.00018283068614633719,4.018099638736369,0.00027602597518275925
P08839,60.2885257780517,0.004838540658597483,60.303232524282286,0.004623247826861642,56.67968208003531,0.004447175055510464,78.38558144679517,0.005251833956935277,83.05432119632815,0.005730748162546643,78.52003696351856,0.005522575933100807,38.41823266785719,0.002472129754279506,34.49271895359618,0.002069563137215771,35.25930995129437,0.002422161292306309
P08956,8.82573237815999,0.0007083215985548916,8.88638725344815,0.0006812896894310249,9.359778413746874,0.0007343826140016778,4.447543537349411,0.0002979854170024106,4.320719034707752,0.0002981296133948349,3.973927222896304,0.0002794995480103734,5.694095036195145,0.0003664026371116876,4.830326566905484,0.000289819594014329,5.819290124415614,0.00039975993028594227
P08957,7.328702748298376,0.0005881753744147158,6.360935820698644,0.00048767174625356276,8.19518042296816,0.0006430064639559634,5.098140512530773,0.00034157541433956184,3.5775443544485768,0.0002468505604569518,4.656183822315202,0.00032748492883616923,3.622617065099968,0.0002331075328846936,4.025375406877646,0.00024152252441265873,4.15080915148635,0.0002851425417108015
P08997,17.15943668838246,0.0013771547906317207,17.999517809117762,0.0013799630320323617,22.542370021514493,0.001768709032457291,90.7812892028723,0.006082346376592445,94.95898458242448,0.006552169936187289,94.45343738083287,0.006643225095785246,112.60543970524358,0.007245915250598284,109.15173858517454,0.0065491043151104725,155.0022986320281,0.010647983992982802
P09029,0.6332705706730587,5.082402272324805e-05,0.6071445013672925,4.654774510482575e-05,0.5299374383340476,4.157970670005605e-05,4.641849278690581,0.00031100390167226904,3.9808950377529007,0.00027468175760495016,3.771240272609493,0.00026524389917353437,3.0569507452926516,0.0001967081349144837,4.568417431780794,0.0002741050459068477,3.0499910504360517,0.00020952112433430268
P09030,6.198537761408452,0.0004974723895694476,5.84613205073721,0.0004482034572231861,5.636921616596873,0.00044228154222529314,4.021342680634269,0.00026942995960249605,4.972937892954522,0.000343132714613862,4.4902361136836735,0.0003158132733290851,3.605459261437136,0.00023200346551856358,3.7853393008068137,0.00022712035804840883,4.141927809011746,0.0002845324320973287
P09053,5.80358801352531,0.00046577514057267235,3.806887466643123,0.0002918613724426395,5.755633852318898,0.000451595886874252,9.441535178947696,0.0006325828569894958,5.310178682990574,0.00036640232912634965,7.991030761523739,0.0005620358302271697,2.300816247535012,0.00014805252375442684,1.8114180219085603,0.0001086850813145136,2.263992241433593,0.0001555264235419599
P09099,1.2518828951908156,0.00010047162722941674,0.7820651316049164,5.995832675637693e-05,0.7456983010779096,5.850863593072829e-05,1.508542829419234,0.0001010723695710887,1.2305782024688696,8.490989597035201e-05,1.4382602750922564,0.00010115763934815539,1.6828610082833835,0.00010828844748953947,1.8314641222703543,0.00010988784733622125,1.3166431748968725,9.044766157987211e-05
P09126,0.49010402512634355,3.933398970885783e-05,0.5083623109711518,3.897444384112164e-05,0.4457857109156933,3.497703270261593e-05,0.5337601691031945,3.576193132991403e-05,0.32777384177497654,2.261639508247338e-05,0.5252945456376775,3.694571637651665e-05,0.9057926555887064,5.828578827266459e-05,0.9758555554418828,5.8551333326512966e-05,0.687874413002313,4.7253981414941505e-05
P09127,3.665058829890528,0.0002941444650655731,2.6267391829979174,0.00020138333736317366,5.389457382589933,0.00042286511771090246,3.504411164744068,0.00023479554803785258,6.485961149869042,0.0004475313193409639,4.694192776068897,0.0003301582252501791,4.108976423197995,0.00026440370027534923,5.041200152881805,0.0003024720091729083,4.238463987146687,0.0002911640478126855
P09147,15.223162885058557,0.0012217564059034175,13.922315946286757,0.0010673775558819848,11.486652926538717,0.0009012604603899609,6.375858802153127,0.00042718253974425956,6.825467657705382,0.0004709572683816714,7.286432112680842,0.0005124790585918859,9.621517035988665,0.0006191237049244881,9.100770106637961,0.0005460462063982777,7.488253549334974,0.0005144104612151852
P09148,5.10769428944725,0.00040992520835820233,4.438347735868064,0.00034027332641655154,5.699416968573371,0.00044718502368806454,1.8864609760009197,0.00012639288539206163,2.023844006835046,0.00013964523647161817,1.9226249187113797,0.0001352246192827004,3.60926991003977,0.00023224867247212435,2.9234754394790823,0.00017540852636874492,1.8292431320522415,0.0001256610499409801
P09151,0.32043896997093224,2.5717281436128665e-05,0.3085537771615823,2.3655789582387977e-05,0.3708780876438627,2.909966533821077e-05,28.999800910957035,0.0019429866610341218,28.01011669760323,0.001932698052134623,29.51778766967637,0.002076084399433905,24.91463837345615,0.0016032028170745696,24.49736883865366,0.0014698421303192195,21.32508579324139,0.0014649406762313653
P09152,1.653362548368504,0.00013269294298444661,1.12128242373019,8.596498581931456e-05,1.5063911466751805,0.0001181937668929757,1.0720088070412053,7.182459007176076e-05,1.5810573266586205,0.00010909295553944483,0.8854441092829679,6.227623568623542e-05,0.4031157146611134,2.5939619899932513e-05,0.3528273121292258,2.1169638727753546e-05,0.5110187823849102,3.510476852905035e-05
P09153,0.24580386929246228,1.97273361765489e-05,,,0.23354021172050932,1.8323924304224576e-05,0.13792043832494066,9.240669367771026e-06,0.045295114240998836,3.12536288262892e-06,0.08401465197335746,5.909030522126142e-06,0.018467559667628114,1.1883473177430263e-06,0.14383077009587195,8.629846205752317e-06,0.28627010749525694,1.966551173228287e-05
P09155,0.46885667235922773,3.762875344831751e-05,0.19014634532414712,1.457788647485128e-05,0.27323633343891474,2.1438543085207156e-05,0.43296212520898303,2.9008462389001868e-05,0.33158852163830616,2.2879607993043124e-05,0.2547634594770099,1.7918363316549697e-05,0.16828140547662304,1.0828542613278354e-05,0.23224318455518428,1.3934591073311055e-05,0.13250174145497703,9.102293543428858e-06
P09158,9.751155529413822,0.000782592738642699,9.394093581229635,0.0007202138412276054,9.030187764654151,0.0007085224246113257,20.40933854072096,0.0013674256822283045,21.692530610251545,0.001496784612107357,20.156206472462284,0.0014176531885631808,17.666075486013835,0.0011367735530130642,20.215888553892444,0.0012129533132335466,21.69341851916872,0.0014902435330559384
P09162,0.11527088485051862,9.251227425182648e-06,0.10681675141847514,8.18928427541643e-06,0.14819499667760383,1.162760743162738e-05,0.03308848552771787,2.2169285303570975e-06,0.043183330558777246,2.97964980855563e-06,,,,,,,,
P09163,0.12215599804866732,9.803801894675095e-06,0.08979078171368796,6.883959931382744e-06,0.20349325661514198,1.596639398057268e-05,0.06620677826407867,4.4358541436932714e-06,0.08441843243577832,5.824871838068704e-06,,,0.059546944701079484,3.83171644163468e-06,0.09518480722926843,5.711088433756106e-06,0.12354644648554083,8.487103715093676e-06
P09169,75.34435613985517,0.0060468675568653,68.45237852001807,0.00524801568653472,64.79462396834198,0.005083885880592986,124.13144227953033,0.008316806632728534,120.29253812906218,0.00830018513090529,119.74556214313984,0.008422104537400837,13.499158422648946,0.0008686414985008888,15.875408951020948,0.0009525245370612569,17.796988342168106,0.0012225757208967657
P09184,0.31335849242580255,2.5149027725455435e-05,0.29939960573282065,2.2953969772849584e-05,0.717228196288616,5.627482770879911e-05,0.27199823066899553,1.8223881454822704e-05,0.29670801257272816,2.0472852867518246e-05,0.3363119398746036,2.3653939771180456e-05,,,0.7999396349373895,4.799637809624337e-05,0.8089029531161878,5.556811590972073e-05
P09323,0.6257283228532466,5.0218708987965693e-05,3.022597910838653,0.0002317325064976301,5.041776354412347,0.0003955855293461996,0.4357441313489908,2.9194856800382388e-05,1.5753473329666,0.0001086989659746954,1.1286275502470475,7.938013770070902e-05,0.7975104313204793,5.1318062537143885e-05,0.7355506493889271,4.413303896333563e-05,1.505288946118944,0.00010340680586382312
P09372,18.370387792814892,0.001474341379269503,16.285897361729948,0.0012485854643992961,16.418953916117236,0.0012882563841876602,9.51702690270405,0.0006376408024811714,10.394867935220015,0.0007172458875301811,7.925417778399737,0.0005574210504141149,10.35313191284142,0.0006662015317828392,8.386231415173715,0.0005031738849104228,9.396301868499306,0.0006454850848795176
P09373,48.74774994844771,0.003912319418939522,44.354184996549485,0.0034004875164021274,41.374563147732545,0.003246311877745169,37.56054301024204,0.0025165563816862174,38.09190187844122,0.0026283412296124443,40.27040256674535,0.0028323516471944225,49.89234273416212,0.0032104637933286933,40.29350913053941,0.0024176105478323647,40.85133349444867,0.0028063089965751696
P09394,12.788958642465616,0.001026395911561984,11.234905716551125,0.000861342771602253,11.32873643066477,0.0008888700891752359,0.42333439681731316,2.8363404586759985e-05,0.4235833989476585,2.9227254527388437e-05,0.4395096219886481,3.091217674653492e-05,11.812449697196755,0.000760105458776139,12.027751335714408,0.0007216650801428644,9.138950708030793,0.0006278061790734197
P09424,9.55234566576788,0.0007666369726629094,8.133688467040889,0.0006235827824731348,7.2980176924472095,0.0005726136958689349,7.2685499259324535,0.0004869928450374745,8.553233819763534,0.0005901731335636839,7.127675369683595,0.0005013131676677462,10.553979289320319,0.0006791256238345249,10.044907264189206,0.0006026944358513524,12.064472666569587,0.0008287768179643456
P09546,10.29896899861201,0.0008265582811706561,11.431641486998563,0.0008764258473365565,11.86507530262141,0.0009309520622056798,1.297532631567749,8.693468631503919e-05,1.467049870465792,0.00010122644106213966,1.5936809716386249,0.00011208889500524997,1.6435287883355754,0.00010575750464072398,1.2701072511275666,7.6206435067654e-05,1.5431244510940219,0.00010600594055341542
P09549,1.6320086332303076,0.00013097915441053493,1.0997878768085612,8.431707055532302e-05,1.4243153643977122,0.00011175397474505127,1.6498215465846127,0.00011053804362116906,2.058185746487392,0.00014201481650763005,1.7244185870795459,0.0001212841072912614,1.1298202421147547,7.270147644912335e-05,0.7187460945742732,4.312476567445639e-05,2.631617136338962,0.00018078065545285048
P09551,3.2711451050595586,0.00026253036355990817,2.2956501637792166,0.00017599984588973993,3.5416709092264695,0.0002778849482623846,29.587032728431613,0.0019823311928049182,33.61025915461875,0.002319107881668694,22.378425454740793,0.0015739492569834359,64.25881416947395,0.0041349149987313675,115.74616982120284,0.00694477018927217,93.83997581978184,0.006446398338924145
P09831,3.24413154399064,0.00026036235212027444,3.2546778582572675,0.00024952530246639054,3.6160794376734877,0.0002837231558789967,37.56881451064046,0.002517110572212911,35.77436119521811,0.00246843092247005,40.93099470348507,0.0028788132941451167,22.380737453060036,0.0014401518013273415,17.40045931739748,0.0010440275590438489,21.210244611861803,0.001457051586380072
P09832,3.655290612541478,0.000293360503006534,3.435443150748707,0.00026338397489073423,4.171022250056465,0.000327264822696738,54.825717825943464,0.003673323094338213,49.89100494307361,0.0034424793410720795,61.24984641224599,0.0043079058643279685,39.540122708048564,0.0025443209394744293,41.84894984065762,0.002510936990439457,35.9221637702118,0.0024676964676928113
P09833,0.8706796931770646,6.987762665754391e-05,0.8202847837608829,6.288850008833435e-05,0.830840984887558,6.518906189117762e-05,0.7555804479558528,5.062389001304215e-05,0.7629263517835528,5.264191827306515e-05,0.7710540371091144,5.423080061000772e-05,0.8745092569760335,5.6272769579327374e-05,0.7425599506177044,4.4553597037062264e-05,0.9524482671327661,6.542905487259872e-05
P09835,0.05084209126887443,4.0804037351686405e-06,0.052695672168582376,4.040001532924649e-06,0.11795997685564054,9.255321260981026e-06,0.04661102251539868,3.1229385085317124e-06,0.05223177043635996,3.603992160108837e-06,,,,,,,0.05233723705692523,3.5953406326061682e-06
P09980,0.8796486927430106,7.059744636629804e-05,0.8536166213231516,6.544394096810829e-05,0.8530181549292181,6.692911677136943e-05,0.7720688022035062,5.172860974763492e-05,0.7422414546683983,5.1214660372119483e-05,0.8944969123692491,6.291294950330386e-05,0.9345059669466845,6.01334274383084e-05,0.8339770021653357,5.003862012992014e-05,0.7337742614614682,5.040710143952695e-05
P09996,1.090121215890545,8.748921553172836e-05,0.9035699878266524,6.927369906671002e-05,1.1698276365517468,9.178647609867552e-05,0.8891540016870313,5.957331811303111e-05,0.7570143195615703,5.223398804974835e-05,1.1512839755031048,8.097363961038504e-05,0.7254244263017837,4.667948482289739e-05,0.5894122997854987,3.5364737987129925e-05,1.0703637593689446,7.352933651317099e-05
P0A698,4.2612693759544635,0.00034199418324967876,3.9691520603041295,0.0003043016579566499,3.8744007924346784,0.00030399144679102864,3.580613293639746,0.000239901090673863,3.735427844731481,0.0002577445212864722,4.102268867189979,0.00028852624365902855,3.654323045367019,0.0002351477437888343,3.03228248309057,0.00018193694898543418,3.3058878118395323,0.00022710011924810704
P0A6A0,0.7714819659645286,6.191637316587114e-05,0.7088958788324605,5.4348684043821974e-05,1.8309980807781103,0.00014366292633797483,0.442229683162884,2.9629388771913236e-05,1.4451719839356238,9.971686689155806e-05,0.8607915501029632,6.054233902390841e-05,0.29338040259888587,1.8878391123754398e-05,0.26364950111064495,1.5818970066638694e-05,0.41905357274007077,2.8787158475187475e-05
P0A6A3,27.56156990246389,0.002211992661402871,33.3038768953347,0.0025532972286423272,31.751530297043004,0.002491273915614143,12.73797151325375,0.0008534440913880014,14.882797905677249,0.00102691305549173,12.34023726650724,0.000867930021077676,15.649718472818625,0.0010070253625987637,13.330376550781134,0.000799822593046868,12.625208654765942,0.0008672969423708778
P0A6A6,0.2755880520094752,2.211770776383737e-05,0.1948122107183327,1.4935602821738843e-05,0.11599253058971375,9.100952400116003e-06,17.35421143185194,0.0011627321659340801,19.77033603619332,0.0013641531864973394,20.725971463469858,0.00145772665959738,15.008069006068908,0.0009657366143035646,15.211883029045566,0.0009127129817427339,14.468449937625698,0.000993919604410809
P0A6A8,117.63498881333574,0.009440961922711304,175.49309640961857,0.013454470724737424,372.1869312722705,0.029202359222901226,593.3993139525795,0.03975775403482284,356.6163524055819,0.024606528315985154,329.2281702946692,0.0231557146440584,94.06987157487586,0.006053191736122447,214.55414112138524,0.012873248467283115,33.33033659763991,0.0022896492097509162
P0A6B4,1.9030381838102262,0.00015273101321348738,2.0495479591558774,0.0001571320102019506,2.137847365679385,0.00016773879330715175,1.8899037085991792,0.00012662354847614503,2.0811459822852134,0.00014359907277767972,2.2398972814948768,0.00015753944213180634,2.081627344513475,0.00013394819434260624,1.9983866332034428,0.00011990319799220657,1.758460029855754,0.00012079855857269964
P0A6B7,71.7627593270476,0.0057594214536835645,71.19874832155297,0.005458570704652395,59.58652607187551,0.004675250507177924,48.07689384171149,0.0032211518873946706,47.73224730263586,0.0032935250638818745,47.74828956115011,0.003358296365800891,53.78677865253673,0.0034610622785110593,50.551982536458084,0.003033118952187485,47.942433974156,0.003293436768659413
P0A6C1,1.355686484886722,0.0001088025307101395,1.127136950392873,8.64138328634536e-05,1.1486414229013808,9.012417318149297e-05,1.218188326094294,8.161861784831772e-05,0.98376408591437,6.787972192809153e-05,1.0843707583552475,7.626741000431908e-05,0.9760277035364728,6.280526092321651e-05,0.9181296202977668,5.5087777217866003e-05,0.9650589282753343,6.629535246413167e-05
P0A6C5,0.27619782557732503,2.216664600146224e-05,0.23991228805917109,1.8393275417869783e-05,0.3937351839686005,3.089306828061328e-05,20.372884324550643,0.0013649832497448933,15.044452781852776,0.0010380672419478417,17.540825411979743,0.0012337047206425753,11.438247464150956,0.0007360263585627572,16.155266179867294,0.0009693159707920377,15.282367574200979,0.0010498322072711977
P0A6C8,0.27326736037261,2.1931457383750497e-05,0.2753304480968527,2.1108667687425373e-05,0.1721660147852561,1.350841039084317e-05,7.555253046198634,0.0005062019540953086,7.026760569282973,0.00048484647928052514,8.144250827245694,0.0005728123081829472,5.8119928465287725,0.00037398910490706884,5.527969584917068,0.00033167817509502406,6.287205166955499,0.00043190365929520396
P0A6D0,0.3875259026978634,3.110143783190545e-05,0.36563417907163503,2.8031953728825356e-05,0.42561938668994365,3.3394751878749425e-05,0.3743785405553365,2.508336221720755e-05,0.3406080988687515,2.3501958821943853e-05,0.5904435954949513,4.152786621647824e-05,0.27339056048040017,1.759208823960836e-05,0.25544654572396086,1.5326792743437652e-05,0.27434262654304287,1.8846145649478598e-05
P0A6D3,6.485368143566925,0.0005204923663939609,5.862388596550356,0.000449449792402194,6.4392635636618145,0.0005052345257642347,14.808862108798813,0.0009921937612895207,13.310129988453241,0.0009183989692032737,13.446156504224977,0.0009457130074638234,6.3924000994844095,0.00041133704987986636,7.687387909106373,0.0004612432745463824,7.335911409980743,0.0005039452185986771
P0A6D7,12.903655274538645,0.0010356010515206655,13.783124204966132,0.0010567061890474035,14.563116826231798,0.0011426445509812643,9.606985058388446,0.000643667998912026,8.671046334937312,0.0005983021971106746,8.193226308810923,0.000576256917053035,8.589589934662584,0.0005527214392739402,10.422885598374632,0.0006253731359024779,10.609503110862862,0.0007288267354418836
P0A6E1,0.3944642970815524,3.1658288458083565e-05,0.49989864816309415,3.832556302583722e-05,0.5451634471199884,4.277436277402986e-05,1.732668199073613,0.0001160887693379321,1.9234164261203757,0.00013271573340230592,1.415356622240114,9.95467490975547e-05,1.0784901629154635,6.939849743977766e-05,1.5151093229698427,9.090655937819056e-05,2.032267381198107,0.0001396079331431743
P0A6E4,2.48471480648512,0.0001994142908794468,3.153340785964522,0.00024175612692394668,2.593513707474696,0.00020349107550955307,70.99716679917324,0.004756810175544608,63.6055342910105,0.004388781866079725,81.50999224961058,0.005732869454889277,51.427216141329986,0.0033092295603986254,40.84497507352641,0.002450698504411585,41.92371510046232,0.0028799769503795856
P0A6E6,5.048498892312006,0.0004051743982804251,4.187722699779114,0.0003210587403163988,3.939131221235336,0.0003090702958200033,6.28206793622406,0.0004208985517270121,4.266721832354819,0.0002944038064324826,3.7272429170839554,0.00026214941850157155,4.091667874032725,0.0002632899327638449,6.938153518254571,0.00041628921109527426,4.434388796788666,0.000304623230388091
P0A6E9,0.35054283980118683,2.813330996353115e-05,0.5421972333856477,4.1568454559566324e-05,0.32424527118639923,2.5440782816163634e-05,0.25337120920121114,1.697587101648115e-05,0.26214018218447227,1.8087672570728587e-05,0.43782481170421544,3.079367842319649e-05,0.5798363970365655,3.731121163539639e-05,0.4656891351320762,2.7941348107924572e-05,0.6959457995811363,4.7808450579921546e-05
P0A6F1,3.0359264312944307,0.00024365255717824535,6.94306911338315,0.0005323019653593749,7.894819370789445,0.0006194396737080949,23.244731875342328,0.0015573970356479363,27.909607339388337,0.0019257629064177953,22.216183107858,0.0015625382119193463,14.429468227904792,0.0009285049120564822,14.276912406477942,0.0008566147443886765,16.232449361499118,0.0011150986952682003
P0A6F3,139.3217159968118,0.011181460796667205,111.7629534482577,0.008568493097699758,96.70497491855026,0.007587621108993944,1.251646917795995,8.386034349233168e-05,1.2299095511435194,8.486375902890284e-05,1.401777417610692,9.859167837195201e-05,387.9765786187683,0.024965449406772918,453.6002409122924,0.027216014454737543,414.1344992921522,0.02844923951659133
P0A6F5,212.33347511489933,0.01704112248999064,210.80832134077093,0.016161971302792438,195.83573151714663,0.01536557278057612,143.8807200563258,0.00964000824377383,154.05883356454703,0.010630059515953744,140.67640592675818,0.009894240550181994,148.44322321854176,0.009551998711453992,163.00181261755463,0.009780108757053279,170.26801633024974,0.011696672426164983
P0A6F9,125.43173125581507,0.010066700482838491,114.11820930261698,0.008749062713200634,118.01156445405448,0.009259368903318122,81.86591335482386,0.005485016194773199,91.72593035288465,0.006329089194349041,85.58164457338906,0.00601924233499503,93.25646861361794,0.006000851023832807,82.9210221736577,0.004975261330419462,119.34776541906648,0.008198672580961958
P0A6G3,0.6584074499846145,5.284141842184214e-05,0.6518993243977789,4.997894820382971e-05,0.5266897053436023,4.1324884573113406e-05,0.7945732447289265,5.323640739683809e-05,0.6717973538883233,4.635401741829431e-05,0.7097232801247125,4.991720403543812e-05,1.0015630031545113,6.444840194211638e-05,1.0534180180803743,6.320508108482245e-05,0.881971539557726,6.058761010874814e-05
P0A6G7,18.977805148237465,0.0015230905157431606,20.502848304982574,0.0015718850367153307,21.517156918766695,0.0016882692351647716,27.210774732141783,0.0018231219070534996,18.181278945836443,0.0012545082472627145,24.630223234965747,0.0017323257008592578,19.28615964186356,0.0012410224465199161,26.076791974295606,0.0015646075184577364,16.21725740613217,0.001114055073986471
P0A6H1,20.522272793625103,0.001647043944719143,21.28702442008507,0.0016320052055398555,23.05311039223909,0.0018087825076987597,19.034175518176724,0.0012752897597178407,16.710289324036392,0.0011530099633585112,18.489907735810576,0.0013004568440853441,18.051714607343026,0.0011615885921246816,15.467174673084914,0.0009280304803850947,16.866915987043125,0.0011586837938925277
P0A6H5,83.83622268928806,0.006728394282499273,80.53049390653746,0.006174004532834539,85.59296137398732,0.006715755430882083,36.43813269731968,0.002441354890720419,41.68498395793211,0.0028762638930973157,37.14325122578875,0.002612408669547142,34.95709863319763,0.0022494133033535866,27.217109837444358,0.0016330265902466615,39.98143381928544,0.002746550671063957
P0A6H8,0.06573714269324425,5.275827093073193e-06,0.12291546668974554,9.423519112880492e-06,0.2504949692474667,1.9654220664032005e-05,0.12084835957469632,8.096840091504655e-06,0.23990632300627593,1.655353628743304e-05,0.17944145186971078,1.262071544816966e-05,0.11154178685374849,7.177471501893381e-06,0.10474998625417446,6.284999175250468e-06,0.07218819959829836,4.959015450665715e-06
P0A6I0,11.300448082158718,0.0009069333973629946,11.192760029666013,0.0008581116022743944,11.538551555060868,0.0009053325066278527,6.820915202268983,0.00045700131855202196,7.508964004566741,0.0005181185163151052,8.38635073985656,0.000589840002036578,8.192237146422574,0.0005271526511611048,8.418122938476568,0.0005050873763085941,6.773981617224956,0.0004653430850093666
P0A6I3,3.1088032528500715,0.0002495013892671981,2.899450630540528,0.00022229121500810716,2.9077481491315265,0.00022814639323955055,2.1604140627700814,0.00014474774220559546,2.2817606216550748,0.00015744148289420016,1.296534766491992,9.118961190993678e-05,1.7556117762554568,0.00011296980125469896,2.5659008463096318,0.0001539540507785779,2.6118330831976753,0.0001794215770196664
P0A6I6,1.4888124870249588,0.00011948674575354156,1.1539484136939226,8.846937838320073e-05,1.3147532004639135,0.00010315755880563015,2.145763819722076,0.00014376617592137914,3.6392815566755288,0.0002511104274106115,1.8699288144346953,0.00013151832661524024,1.3472990486168213,8.669576486751719e-05,2.558137538351337,0.00015348825230108025,1.5953595632771311,0.00010959426565121162
P0A6I9,0.6390071783162282,5.1284422259738316e-05,0.6082838405914541,4.663509444534482e-05,0.6225376114825582,4.8845258747093024e-05,0.7231253656117974,4.844939949599043e-05,0.9331438132765163,6.438692311607963e-05,0.753439833936178,5.299193498684452e-05,0.7221030827726398,4.6465763587109e-05,0.8587863293290059,5.1527179759740354e-05,0.9842795338369477,6.761572449836424e-05
P0A6J1,1.167781503881357,9.372195146534994e-05,0.6916282311104269,5.30248310517994e-05,0.2659958418499709,2.087044297592079e-05,2.2526027912345903,0.00015092438701271756,2.978375041640394,0.00020550787787318719,2.724844893889954,0.00019164742420359348,1.7156543331581895,0.00011039862665539654,1.8176072553952642,0.00010905643532371586,2.3757908058829407,0.00016320649883891508
P0A6J5,46.594408595232736,0.003739499971873807,51.985395272508505,0.003985546970892319,36.83167185364093,0.002889869637747211,1.7780596099687047,0.00011912999386790325,1.0371166891479,7.15610515512051e-05,2.7278085728504324,0.00019185586962381377,8.79256504683984,0.0005657824464923028,7.599549542066511,0.00045597297252399066,8.140570898512514,0.0005592218269412945
P0A6J8,11.887375861675192,0.0009540381140267526,11.603514014896222,0.0008896027411420436,11.650254763460529,0.00091409691220998,4.711598146915063,0.0003156770758433093,3.715406788500487,0.0002563630684065336,4.708083304337834,0.0003311351924050944,3.2516200274093032,0.00020923468002459865,3.128444537712476,0.00018770667226274853,2.6567926785082503,0.00018251010574100155
P0A6K1,4.1724970007126405,0.000334869631082835,3.875361260794792,0.0002971110299942674,4.151072923580634,0.00032569956785017285,3.9524458017901645,0.00026481386871994106,3.7162438052674722,0.0002564208225634556,3.700603380557636,0.0002602757710992204,3.7027864887822273,0.00023826626101729117,5.057829304318293,0.0003034697582590976,4.235949602322394,0.0002909913205073645
P0A6K3,16.427797208938603,0.0013184360324096879,15.15383807131234,0.0011617942521339462,16.368928701502714,0.001284331328887136,10.99880782663003,0.0007369201243842121,11.77468526515413,0.000812453283295635,7.190602423368646,0.0005057390371102615,7.326760263404145,0.00047146109521035366,10.362795134574204,0.0006217677080744522,10.292863178823202,0.0007070749488061157
P0A6K6,19.40097616406177,0.0015570527023977781,19.272825570104803,0.0014775832937080349,16.122173326812174,0.0012649705225652628,11.740699314016613,0.0007866268540391133,8.45598594067517,0.0005834630299065867,8.565706730335032,0.0006024547067002307,13.63398915401062,0.000877317562953727,16.787841378477253,0.0010072704827086352,11.587947440702816,0.0007960416067961066
P0A6L0,18.040458851686065,0.0014478624668148048,17.33435578699803,0.0013289672770031825,14.267602057134594,0.0011194580075597912,8.702023300384441,0.0005830355611257577,9.427271742143793,0.0006504817502079217,9.035707755840859,0.0006355114454941404,8.911683648619448,0.0005734474695633384,6.353290316471629,0.00038119741898829773,8.639155097123504,0.0005934723936284842
