ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P0AFZ3,22.213215657776534,0.0017827529489446296,12.380347319743585,0.0009491599611803416,26.108197181446556,0.002048489317313499,15.993062893017083,0.0010715352138321447,19.934883355024745,0.0013755069514967075,11.784813821823555,0.0008288652388015902,11.937038134238708,0.0007681224538553604,17.746537136746507,0.0010647922282047905,8.38182731674474,0.0005757950939328996
P0AG00,2.9515761114497834,0.0002368829033035339,2.724470741094941,0.00020887609015061217,12.161554494727046,0.000954214275740122,1.4805654281920266,9.919788368886581e-05,1.5289896670144025,0.00010550028702399378,4.442829479147121,0.0003124790067000142,1.0076605459318078,6.484076556430764e-05,0.25643527343485323,1.5386116406091195e-05,1.8389816715025642,0.00012633004525974137
P0AG03,0.5398384705851145,4.332549776747201e-05,0.599024095018623,4.5925180618094427e-05,0.6657606088867423,5.223660162034439e-05,0.8348001833740698,5.593161228606269e-05,0.6499099935049696,4.48437895518429e-05,0.8837635600471829,6.215803705665187e-05,0.5142567808779317,3.309130589997126e-05,0.6228743624362606,3.737246174617564e-05,0.6024537394553827,4.138595253650021e-05
P0AG07,6.784679278146471,0.0005445140036050885,6.767478070520697,0.0005188399854065868,8.781961898586104,0.000689046241273679,14.429479787607123,0.0009667751457696774,10.911950112655548,0.0007529245577732329,5.99656325691314,0.00042175828240289084,6.220058247788171,0.0004002472263794128,13.852574509846576,0.0008311544705907945,12.43815338218002,0.0008544470584280189
P0AG14,1.63299320888206,0.00013105817291797045,1.1738494416892782,8.999512386284467e-05,3.5609778356838078,0.00027939979941519105,1.4937289792033326,0.0001000798416066233,5.306137198139151,0.0003661234666716014,3.4975935269562966,0.00024599741139592625,0.9504892303356919,6.116191569116626e-05,1.0847634734698877,6.508580840819326e-05,1.0662131071296568,7.3244204750646e-05
P0AG16,6.101340764033217,0.0004896717074724094,5.318488090392134,0.00040775075359673034,5.602388253263933,0.0004395720014099394,34.98836390895593,0.0023442203819000478,37.497647272263286,0.002587337661786167,29.938756064020843,0.0021056925098361327,19.54269708861249,0.001257530073528108,22.536820336880137,0.001352209220212808,26.543529103128463,0.001823425042736651
P0AG18,2.9694584918293625,0.00023831807895963858,2.6931302279330063,0.00020647331747486382,2.6610799612382885,0.00020879242772792726,28.419639618953504,0.001904115854469885,18.57478132062437,0.0012816599111230816,15.671191631609604,0.0011022071447565423,10.249319237623126,0.0006595214118122709,23.644654851679444,0.0014186792911007667,18.55497990264244,0.001274646445485872
P0AG20,3.008585000488623,0.0002414582320904972,3.1860840972946876,0.0002442664474592594,2.788936519166889,0.00021882424996540206,3.5231967499349164,0.00023605418224563945,2.8314546634232,0.0001953703717762008,3.882897618490975,0.00027309713250053195,3.623540770029666,0.00023316697128886548,3.08570267718475,0.000185142160631085,4.629724529734351,0.00031804194595566414
P0AG24,2.3326862292856716,0.00018721302301702954,1.5761512935279591,0.00012083826583714353,1.3372222111404106,0.00010492051195101684,1.3028663158891653,8.72920431645741e-05,2.0762328950109756,0.00014326006975575733,1.2796640519669087,9.000303832167259e-05,1.3019471397184483,8.37774681210132e-05,1.1519659475771464,6.911795685462878e-05,1.15048804613216,7.90335266473397e-05
P0AG27,5.727187414744911,0.0004596435027731173,4.423439018446869,0.00033913032474759333,6.3912126686027415,0.0005014643786134459,7.131559522326418,0.0004778144879958701,8.34513244816561,0.0005758141389234271,4.958664887245721,0.0003487594304029491,1.493200828499921,9.60842272252123e-05,2.7796935599373067,0.0001667816135962384,1.7754730740527696,0.00012196728073927724
P0AG30,38.13414551174741,0.0030605096269684462,38.183846187881706,0.0029274282077375977,42.432251285354035,0.0033292997162354706,24.025600126218478,0.0016097152084566383,20.83267041974753,0.0014374542589625796,31.475508387169064,0.002213777423230891,26.77181469925746,0.0017227080763000454,16.609298910372765,0.0009965579346223657,27.259071802598232,0.001872579715135009
P0AG40,4.286394436876208,0.00034401063044673156,4.230019246547995,0.00032430147556867964,5.085882709222451,0.0003990461818005308,3.6529860334731894,0.0002447500642427037,3.191541982397445,0.0002202163967854237,3.716762639244218,0.00026141230562684337,3.998813911514318,0.00025731498213222567,4.980328876160153,0.00029881973256960917,3.1528402156269904,0.00021658641481263674
P0AG44,70.57387491002198,0.005664005858163303,77.13316952602506,0.0059135429969952545,86.88556340375541,0.006817174974756194,77.47554196968063,0.0051908613119686035,54.99821579925338,0.0037948768901484835,74.38195727649014,0.00523153099511314,57.53380369410581,0.003702175194229418,56.24667382307972,0.0033748004293847832,36.73090456156685,0.0025232534437945927
P0AG48,307.8531752276746,0.024707190729810813,255.91804914937305,0.0196203837681186,267.44484264324376,0.02098413380739297,161.494398234851,0.010820124681735018,143.29382362028005,0.009887273829799325,187.41739319728316,0.013181689988208917,111.4691773470473,0.007172799237983914,123.41626345580714,0.007404975807348429,104.25856034447858,0.007162109797577225
P0AG51,199.34874413438328,0.015999014593349223,196.60720545332262,0.015073219084754735,218.66334953550427,0.0171566628097088,110.16252399216054,0.007380889107474758,150.600546983757,0.010391437741879233,104.67493097289943,0.0073621368117605945,118.15128958602185,0.007602778634230971,157.83055163696088,0.009469833098217651,74.95231726398335,0.005148898316395378
P0AG55,396.44856756915016,0.031817538884395896,431.3013477573356,0.033066436661395734,383.50436478036806,0.030090342467382725,367.52439276324753,0.02462413431513759,199.88264863598133,0.013791902755882712,314.7415182650897,0.022136820117977976,224.38221088991796,0.014438507483351242,265.69801557174003,0.0159418809343044,181.97649626968945,0.012500994091569972
P0AG59,45.810621946278964,0.003676596069021876,197.29332487475355,0.015125821573731107,128.34539443828598,0.0100701771020809,111.20006285260503,0.007450404211124539,46.99831144746657,0.0032428834898751936,129.93615758822736,0.009138843083705325,21.804897937515257,0.0014030977803270687,16.148867198445565,0.0009689320319067339,91.98710668700858,0.006319114285455373
P0AG63,88.98268834845861,0.0071414311418121915,82.82882175307333,0.006350209667735622,87.4326306183415,0.006860098710054488,66.83097531973947,0.004477675346422545,30.852167350728244,0.002128799547200249,135.07079550703037,0.00949997928399447,85.578257231197,0.0055067748131378946,54.99318123632428,0.003299590874179457,26.485206248856404,0.0018194185162257878
P0AG67,81.92823563165712,0.006575266090438122,93.01541866227674,0.007131182097441218,87.9529533122519,0.00690092402911515,66.30343105285715,0.00444232988054143,81.549850672875,0.005626939696428375,62.84627201128858,0.004420187798127298,49.24772848602374,0.0031689842677963104,56.86163659687122,0.003411698195812273,44.26782487093364,0.0030410070998293545
P0AG76,0.7907217116518133,6.346048608897886e-05,0.82618352257991,6.334073673112645e-05,0.8221315298390837,6.450570464891273e-05,0.7516613313867573,5.036130920291275e-05,0.6416150290610938,4.427143700521547e-05,0.7830216428815489,5.507252221600228e-05,0.6648335924011216,4.278059638059391e-05,0.6257252873842379,3.754351724305428e-05,0.5140572353982534,3.5313497040401756e-05
P0AG78,0.3545864791376018,2.8457837941043425e-05,0.3615735239204814,2.772063683390358e-05,0.33551050403533067,2.6324670316618253e-05,2.324132076228727,0.00015571684910732473,3.077651741192306,0.00021235797014226913,1.9551265808833518,0.00013751056952212909,2.7890048107732026,0.00017946639651931912,1.878696557813014,0.00011272179346878084,5.178349704189096,0.00035573011011385966
P0AG80,1.512642564686117,0.00012139926224275759,1.7768168290000919,0.00013622262355667374,1.1245518380639008,8.823406729424453e-05,3.573102896846708,0.00023939789408872948,2.02775748882539,0.00013991526672895192,2.3049774876197815,0.00016211674996259131,3.611121657884996,0.00023236782842042582,6.8350331030118,0.000410101986180708,4.516715797501251,0.0003102787373935643
P0AG82,1.386776777420022,0.00011129772598268382,1.2147754998763824,9.313278832385598e-05,8.91945666003471,0.0006998342917873387,13.296438149955195,0.0008908613560469983,3.9054959817881847,0.00026947922274338476,3.6245655769369454,0.00025492777891123185,26.480630816275028,0.0017039710264385671,20.581702636521463,0.0012349021581912877,3.7129598053493114,0.0002550641953239962
P0AG84,0.29019561479291156,2.3290058315431106e-05,0.27092231982564924,2.077071118663311e-05,0.1752987876520704,1.3754212569623986e-05,1.6386174210848625,0.00010978736721268581,1.5765524266168136,0.00010878211743656014,2.298761708391147,0.00016167957349017733,2.056619219521111,0.0001323389758648367,1.0836049295081296,6.501629577048778e-05,1.513257656228825,0.00010395422160180626
P0AG86,3.7581342916322495,0.00030161436750792157,10.158428362521594,0.0007788128411266557,3.7646252467505974,0.0002953782885912007,12.453185377344097,0.0008343634202820546,5.392189003530044,0.0003720610412435731,11.892372368940716,0.0008364301899488304,9.328474472833285,0.0006002670530344897,4.007748641740361,0.00024046491850442166,10.07077063570007,0.0006918181567133092
P0AG90,2.992417683640737,0.00024016070127680787,2.577351031291719,0.0001975969123990318,11.048227858845943,0.0008668609550786816,2.043586973350092,0.00013692032721445617,4.263137457228092,0.0002941564845487384,5.62746368399609,0.000395798279107725,1.5673753867259623,0.00010085719879801845,1.7129825803241903,0.00010277895481945141,2.259579409888216,0.0001552232812010166
P0AG93,2.019962366196338,0.00016211492836396254,2.2033227793736287,0.00016892141308531155,1.0792112641096585,8.467657610706551e-05,1.1603320514253848,7.774224744550079e-05,0.4236002919562403,2.9228420144980583e-05,0.5124078675300698,3.603935334961491e-05,0.07529778583226523,4.845248827467503e-06,0.0669017307402087,4.014103844412522e-06,2.0508093295441636,0.00014088168437738168
P0AG99,5.012930178870952,0.00040231978102220714,4.239625228115418,0.0003250379341555154,19.927914566333012,0.0015635748352045903,4.849513865287578,0.0003249174289742678,26.91528976612017,0.001857154993862292,12.714512755291134,0.0008942540637888098,5.760146498368845,0.00037065290511243,4.2871324571706175,0.00025722794743023703,3.630572930405514,0.0002494045752191614
P0AGA6,0.8870926274621892,7.119486984504236e-05,1.08519572136897,8.31983386382877e-05,0.9853920116632122,7.731537322280588e-05,2.0424933104054355,0.0001368470517971642,1.8656892311895377,0.0001287325569520781,2.2048741165653216,0.00015507614619842764,1.8821972356857406,0.00012111530038325636,1.9719643739844013,0.00011831786243906408,2.0331882175351876,0.0001396711905958955
P0AGB0,3.144808160667092,0.0002523910139202051,3.136893824100213,0.00024049519318101634,3.5651414053365054,0.0002797264794956335,4.906806036822035,0.0003287560044670764,4.1556770614627485,0.00028674171724092965,4.268470906114298,0.0003002157870633723,2.558492069666224,0.00016463340274373964,2.4862282848119133,0.0001491736970887148,2.3445897339852295,0.00016106312085637664
P0AGB3,0.9550611515434109,7.664977959822759e-05,1.4482866585521954,0.00011103531048900165,0.6492500837191468,5.0941160414886905e-05,0.4325867761367446,2.8983314001161895e-05,0.3501248610074392,2.4158615409513305e-05,0.44607928904949984,3.137424332981482e-05,0.30621972176527285,1.9704573400547993e-05,0.36199803543259246,2.1719882125955547e-05,0.5668717971853108,3.8941627806643096e-05
P0AGB6,2.231609078867049,0.0001791009337654837,3.4489052910982316,0.0002644160723175311,2.2728532611151766,0.00017833156356442155,3.9646086170625976,0.0002656287773431941,1.6790794879112967,0.00011585648466587948,3.1059299399945925,0.0002184504057796197,3.7968116513851893,0.00024431657582826437,2.482869550714299,0.00014897217304285794,6.953998592362328,0.0004777094685188035
P0AGC3,2.224289289483628,0.00017851347374573732,2.3299460450712797,0.00017862919678879812,2.0713239608384466,0.00016251926461963197,3.9194955200762043,0.0002626061998451057,4.254605716731406,0.00029356779445446706,4.16330615453058,0.00029281919953531746,4.541452585914533,0.00029223260118058737,4.103566082645242,0.0002462139649587145,4.585517167287184,0.00031500509236146747
P0AGD1,0.31288156310367926,2.5110751090115797e-05,0.23377360690272075,1.792264319587526e-05,0.19133464484646198,1.501241059564548e-05,3.3127547550666394,0.00022195456858946485,5.154162119151897,0.0003556371862214809,2.6867912331833574,0.0001889709834005628,2.460731079915302,0.00015834269557715857,3.233614385065298,0.00019401686310391788,3.0765769654036528,0.00021134746110164227
P0AGD3,47.88239070960524,0.0038428687928478054,70.13051141498286,0.005376672541815353,45.57311466649155,0.0035757366892170293,41.24806195031152,0.0027636201506708717,41.667250760834705,0.002875040302497595,69.59695003589945,0.004894985485858262,56.06085291786576,0.003607394013845275,36.823632134634046,0.0022094179280780428,54.04975239750432,0.00371298299078508
P0AGD7,18.59130567963309,0.0014920714558269636,10.932284852015616,0.0008381418386545306,15.511493539471008,0.0012170556469431099,13.418513602622392,0.0008990404113757004,13.97869869583448,0.0009645302100125792,7.534250585291579,0.0005299089578321744,5.859483246113434,0.0003770450088803427,9.416473825549984,0.000564988429532999,8.006074207650235,0.000549982489047277
P0AGE0,59.42836648472557,0.004769507361466437,27.621956193025675,0.0021176833081319683,48.86529963438942,0.003834046586698247,26.087752153187182,0.0017478793942635414,42.65722049368131,0.0029433482140640106,18.66240061728962,0.0013125888434160366,35.891599496712594,0.0023095464023971586,37.40586150433381,0.0022443516902600283,20.620204016409275,0.0014165183628663763
P0AGE6,7.843161501280151,0.0006294639871540224,9.222150901125588,0.0007070315690862951,7.488625955261519,0.0005875691134128269,22.4954428127928,0.001507194668457118,14.094251098865222,0.0009725033258217003,15.037852423689623,0.0010576622871328368,29.583008871821953,0.001903602310012891,29.035839676113902,0.0017421503805668342,15.13603329475348,0.0010397796785091523
P0AGE9,26.486701916952825,0.0021257276153862138,42.33054684214103,0.003245341924564146,41.2875001425905,0.0032394807804186397,41.58244925750642,0.0027860241002529307,30.230848739689524,0.002085928563038577,50.5398041370343,0.0035546328909714132,67.20748997801212,0.004324655876845998,59.706075227820534,0.003582364513669232,58.19302591762223,0.003997607867384484
P0AGF2,3.501741565653288,0.0002810372077049947,3.9737068225521157,0.00030465085639566224,3.730490404241898,0.00029270001633282584,4.057017817731052,0.00027182019378798055,3.2498871403290246,0.0002242422126827027,3.0550363476073343,0.00021487088978171587,2.5745187379354917,0.00016566468400628381,3.4974577380329244,0.00020984746428197545,3.242637372177137,0.00022275508904521203
P0AGG0,2.409064085386664,0.00019334283557077584,2.393236070863828,0.00018348143209956017,2.106947289120114,0.00016531432576173203,2.202483971921155,0.00014756642611871742,1.7873050833781614,0.00012332405075309315,2.5393094908900253,0.00017859810085926514,2.053010904262351,0.00013210678862209913,1.3753686797437572,8.252212078462543e-05,1.8264907399097157,0.00012547197256771093
P0AGG2,6.073933204562649,0.0004874720751354126,14.300244568286464,0.0010963520835686289,5.400163142718933,0.000423705108121024,6.856228058600324,0.0004593672799262218,7.468440368878648,0.0005153223854526268,14.44749918486237,0.0010161407760019866,13.173652364607907,0.0008476958912878132,13.890720143652771,0.0008334432086191663,16.330413288797306,0.0011218283911434673
P0AGG4,1.1426909654166175,9.170827491676956e-05,1.2315119523791602,9.441591634906895e-05,1.5386490872937757,0.00012072477454151163,1.968855186000854,0.00013191329746205723,1.287177433134201,8.881524288625987e-05,1.3871676148334946,9.756412224328913e-05,1.5080663759722774,9.70407928886509e-05,1.8239128137035574,0.00010943476882221345,1.380255408383284,9.481754544546039e-05
P0AGG8,6.198628355815512,0.0004974796603513476,8.008680401240483,0.0006139988307617703,4.743688561636171,0.00037219710252837647,4.935479256033404,0.00033067711015423814,4.942281164173218,0.000341017400327952,6.91129274840606,0.00048609425663789297,5.511721289096744,0.00035466728295057315,3.2252142434898055,0.00019351285460938832,4.115989073336372,0.0002827505537335421
P0AGI8,2.8539191678912856,0.000229045307576916,3.783808896883174,0.00029009201542771,1.8345432360259704,0.00014394108467280693,2.4644246234202885,0.00016511644976915937,2.750103154504859,0.00018975711766083526,3.1734402344820163,0.00022319862982523515,3.410892063099048,0.00021948348927767786,3.4576339513061938,0.00020745803707837161,2.925601248125225,0.00020097608574077636
P0AGJ2,7.730221613119603,0.0006203998371554964,6.1686777786885365,0.00047293196303278785,6.389184925155985,0.000501305278743008,6.643167870454422,0.00044509224732044636,6.062724159838073,0.00041832796702882705,4.245225530043758,0.00029858086227974436,3.191442543691984,0.00020536238976800596,5.251426013192687,0.00031508556079156124,3.881856679932934,0.0002666666762736537
P0AGJ5,15.180540008761641,0.0012183356468570242,14.422656152767372,0.0011057369717121651,15.165918797212537,0.0011899413210120608,8.980594142567847,0.0006016998075520459,11.392440185515529,0.0007860783728005716,11.410911483939357,0.0008025674410370682,12.062588935654125,0.0007762013749899176,8.89371637199354,0.0005336229823196124,10.992505167505719,0.0007551373115069147
P0AGJ7,2.8702746520910503,0.00023035794002679457,2.05516709821899,0.0001575628108634559,2.569138391889921,0.00020157855074828612,2.4246500332582213,0.00016245155222830085,3.0919088792747935,0.00021334171266996078,1.4384378776795936,0.00010117013073013143,1.6884543716062566,0.00010864836825988086,2.800432388478223,0.0001680259433086934,1.471129303540433,0.00010106018693886453
P0AGJ9,11.001812374192182,0.0008829659674672187,7.814437171488728,0.0005991068498141358,12.841916256483408,0.001007596506277929,15.611897638401453,0.0010459971417728976,11.189820913354565,0.000772097643021465,7.846716547961538,0.0005518857305399615,5.300767903091457,0.0003410928911554503,9.060673535529316,0.000543640412131759,5.60495741884792,0.0003850362052947702
P0AGK4,47.94488343757634,0.0038478842348618958,35.45864045730049,0.002718495768393038,28.32544553709357,0.0022224580344488805,9.006617350016102,0.0006034433624510789,20.84302150502817,0.0014381684838469437,10.478620719225784,0.0007369963239188803,7.3577188281975685,0.00047345321155358274,6.31658580481985,0.00037899514828919096,11.765764512539782,0.0008082568665136026
P0AGK8,48.43246056045132,0.003887015424466991,26.74063471808933,0.0020501153283868485,43.35180917388863,0.0034014496428743392,40.533228917138594,0.0027157263374482862,13.668728750771464,0.0009431422838032311,36.63175479901348,0.0025764334208639482,28.823611832414937,0.0018547367613901786,36.45249601335323,0.002187149760801194,23.097169086676953,0.0015866750937804169
P0AGL5,6.575580713629033,0.0005277325034271506,8.339174093156492,0.0006393366804753311,6.98594652140949,0.0005481281116798216,3.0404652164426866,0.00020371116950166002,2.3838887446994104,0.00016448832338425933,3.02772759762939,0.00021295017436660045,1.2617460070230575,8.119061262583153e-05,1.7099903991401026,0.00010259942394840615,1.5186177183336473,0.0001043224345637897
P0AGL7,11.541783006417154,0.0009263020720534793,11.596849818101916,0.0008890918193878136,8.933151518587676,0.0007009088114584177,3.57372958364122,0.00023943988210396177,7.606754814685506,0.0005248660822132999,5.780211216950741,0.00040654152225886886,7.619022640920222,0.0004902675438505186,2.564738725961578,0.00015388432355769468,9.177698612736243,0.0006304679916575333
P0C018,55.30663332202735,0.0044387118537934775,46.60644888841639,0.003573161081445257,50.80190360349522,0.003985995513505009,27.231456523595863,0.0018245075870809233,34.8819813986196,0.0024068567165047524,22.619953838902088,0.0015909367533361138,16.94212874440866,0.0010901891539880355,10.30536900412614,0.0006183221402475684,16.290709545163345,0.0011191009165807864
P0C037,29.749985698160014,0.002387627057313868,43.84519237125493,0.0033614647484628783,24.15981880650534,0.001895616552510419,16.76023267957934,0.001122935589531816,47.54667971157231,0.0032807209000984897,77.38262922174862,0.005442578255262987,73.44887924188957,0.004726275707738981,51.554565086733874,0.003093273905204032,92.33653819666577,0.006343118710901389
P0C054,19.882738594453947,0.0015957172256574577,6.762805170621113,0.0005184817297476187,25.255418491159126,0.0019815789893063316,12.736869621795085,0.0008533702646602709,10.934934221810476,0.0007545104613049229,4.845104459621992,0.0003407723469934134,6.651386168092941,0.00042800224038163276,14.279263955500753,0.0008567558373300451,7.953495345057229,0.000546370549790888
P0C058,4.4876762280882865,0.0003601647844593932,4.392253930566848,0.00033673946801012503,4.453914646550105,0.0003494609953447006,2.1856365930033412,0.0001464376517312239,3.104796719234165,0.0002142309736271574,3.1832366626081496,0.00022388764527010653,2.518893197746851,0.00016208530142023216,1.6000617077603596,9.600370246562158e-05,3.3982600916183654,0.00023344569325030516
P0C066,0.629461792479147,5.05183438579418e-05,0.7316965139539663,5.609673273647075e-05,0.9239908767220308,7.249774571203626e-05,1.2239045618619588,8.200160564475126e-05,1.210326280557118,8.351251335844115e-05,1.3569580205017238,9.543938077528792e-05,0.6461474589575948,4.157818431553219e-05,0.5004367351222793,3.002620410733676e-05,0.690964806261975,4.7466277995387854e-05
P0C077,1.0561554802160977,8.476324751477913e-05,1.3605681789421171,0.00010431022705222898,0.8480488045246223,6.653921389347037e-05,1.2265110537087884,8.217624059848884e-05,2.3392849474470165,0.00016141066137384416,2.0509824577203393,0.0001442524328596639,3.0459674005746296,0.0001960013805587153,1.359119469902524,8.154716819415143e-05,1.6758522562598936,0.00011512376369089706
P0C079,1.2651001081529432,0.0001015323932953516,1.3424716207716152,0.00010292282425915717,1.774719199372716,0.0001392471987200131,2.248361029022362,0.0001506401889444983,1.5169923626167086,0.00010467247302055289,2.189994358033236,0.00015402960318167095,1.8181187315059115,0.00011699198794038039,2.3142246043417547,0.00013885347626050527,1.5040122911092175,0.00010331910521532886
P0C0K3,0.36956251745141616,2.965976101597263e-05,0.5072473483588661,3.888896337417974e-05,0.30088023943424425,2.360752647868686e-05,0.43522291260136353,2.9159935144291362e-05,0.26946667945865854,1.859320088264744e-05,0.37502244291804804,2.637657848523605e-05,0.1502994253354789,9.671441282456903e-06,0.1700763024275209,1.0204578145651253e-05,0.23846822347776417,1.6381730134559452e-05
P0C0L2,3.4040986699350575,0.0002732007394076085,2.8721032467677396,0.00022019458225219337,2.643526963264351,0.00020741519250227987,38.45257300278283,0.0025763223911864502,35.34450717831897,0.002438770995304009,24.427907798570907,0.0017180961818328206,35.96191158852958,0.0023140708326532078,41.84851509185611,0.0025109109055113663,27.3944299180675,0.0018818782291542024
P0C0R7,12.126134096717303,0.0009731999928903887,9.844629155209079,0.0007547549018993628,10.009373052825163,0.0007853508087601282,5.873095145867415,0.00039349737477311687,4.811256093651145,0.00033197667046192897,4.6046484120154005,0.0003238602716450832,5.877918448975854,0.0003782312741080115,6.32448788279317,0.00037946927296759016,9.6091610210052,0.0006601075831820964
P0C0S1,2.722312340479056,0.00021848301604357554,2.9488404192967272,0.00022607776547941579,9.979579634703592,0.0007830131713382819,8.085540603174483,0.0005417312204126904,22.02933406462587,0.001520024050459185,20.587942270275576,0.0014480186063427158,2.1946706247501804,0.00014122228367957683,2.574294168403217,0.000154457650104193,3.3538846076135274,0.00023039729043605975
P0C0U4,2.2707208676442994,0.00018223990553145275,2.0898798021948113,0.0001602241181682689,3.0942180619222253,0.00024277710947389768,1.601247326514657,0.00010728357087648204,1.6518224041908915,0.00011397574588917152,1.9693658012386277,0.0001385120613537835,2.1519672076060274,0.00013847441161986612,1.3073118577190632,7.84387114631438e-05,1.9165003857839562,0.00013165524389298483
P0C0V0,13.6931423235577,0.0010989624480188614,15.290549659319868,0.00117227547388119,11.848902122876803,0.0009296830896411031,12.574827969838282,0.000842513473979165,10.547590846038073,0.0007277837683766272,14.184994169350947,0.00099767792324435,17.191482289726885,0.0011062345125563387,13.789821404822051,0.0008273892842893231,14.188106699062935,0.000974661242805193
P0C8J6,41.71060452474019,0.0033475433887804307,46.0297381093812,0.0035289465883858923,30.01781847844238,0.0023552442190777866,25.270095288417895,0.0016930963843239993,16.460392059844263,0.0011357670521292542,22.56434730265337,0.0015870257602866205,119.83393195683662,0.007711053012874705,119.05988831476395,0.007143593298885837,85.40289570345604,0.005866807617889589
P0C8J8,59.505885602112066,0.004775728767554122,49.035750078330224,0.0037594075060053177,63.64620720037476,0.004993779334183251,14.794473866458533,0.000991229749052722,16.765207613753347,0.001156799325348981,13.286330538720312,0.000934471914556662,55.76377898014324,0.003588277951765739,88.34471573720046,0.005300682944232028,36.02542062823743,0.0024747897648963106
P0C8K0,0.3860554623697306,3.0983425569673256e-05,0.440372528441917,3.3761893847213637e-05,0.41028253526271413,3.219139892061295e-05,0.1529322631224907,1.0246461629206879e-05,0.1685686021028672,1.1631233545097838e-05,0.22469965872898662,1.580387599727206e-05,0.447236606217258,2.8778703356588776e-05,0.42585776778806556,2.555146606728393e-05,0.595923662735996,4.093736465751625e-05
P0C960,1.2631953250697419,0.00010137952224277673,1.3528808122302043,0.00010372086227098233,1.8683888461543752,0.00014659666331365097,3.108935345468054,0.00020829866814635965,2.595975573137935,0.00017912231454651753,1.8913680909812378,0.00013302622239901374,0.6843273585349289,4.403497785355195e-05,0.975866980828629,5.855201884971773e-05,0.75125203531103,5.1607748512670766e-05
P0CB39,0.923846245614995,7.414458330192139e-05,1.1225933029742783,8.606548656136133e-05,2.4942663448754607,0.0001957039747517669,1.193257017489939,7.994822017182592e-05,1.626150631688095,0.00011220439358647857,2.889647973235186,0.0002032385741175414,1.1540830188163949,7.426273338470715e-05,0.6208372828454048,3.725023697072429e-05,0.9905756039372179,6.804823714003498e-05
P0DMC5,1.6316524856076746,0.00013095057128082108,1.2656243060359316,9.703119679608809e-05,2.4076611655883915,0.00018890879914616613,3.2386759835292405,0.00021699129089645914,3.860252069668978,0.0002663573928071595,2.3857723009594003,0.00016779931850081117,1.642708541448553,0.0001057047235366895,2.781977638748436,0.00016691865832490615,1.9341935248680895,0.00013287068562137312
P0DMC7,15.92374838662912,0.0012779828833371575,14.346451697895212,0.0010998946301719664,12.809061892459752,0.0010050187023314574,19.078551252600615,0.0012782629339242416,12.06712404249689,0.0008326315589322855,6.7751013107092355,0.00047651545885321633,9.792772954293465,0.0006301436509719274,6.9799167424614454,0.00041879500454768674,4.37582834306718,0.0003006003818280933
P0DP89,0.17405565463225772,1.3969082025614531e-05,0.22085986340989583,1.6932589528092013e-05,0.2013296233042388,1.579663198233258e-05,4.698764280255029,0.00031481720677708694,2.680301293386633,0.00018494078924367768,3.1313020539715892,0.00022023491112933515,4.147609083314786,0.000266889627969821,5.260916449183117,0.00031565498695098704,2.858454027564833,0.00019636336363271464
P0DTT0,18.614868902561767,0.0014939625555132905,18.7753414648449,0.001439442845638109,21.63683637296784,0.0016976594692636304,14.925155222092046,0.0009999853998801673,11.973438040076335,0.0008261672247652672,11.216875492817845,0.0007889202429948553,5.350470047304357,0.00034429111608741083,8.435076591621106,0.0005061045954972664,6.645497955966637,0.0004565168161055343
P10100,9.062214935209761,0.0007273008396719629,4.546496044249264,0.00034856469672577694,9.503259838953769,0.000745640387364065,10.902128474303444,0.0007304426077783309,10.798258572754884,0.0007450798415200871,1.4859578745276631,0.00010451237050844565,0.514988254278825,3.3138374623159175e-05,1.8537765750364428,0.00011122659450218656,5.229562656052969,0.00035924821724189965
P10121,11.809013795921231,0.000947749055929063,12.10436495135561,0.0009280013129372635,12.990168350018031,0.0010192285936167992,12.874443864431818,0.0008625877389169319,9.172308144824955,0.0006328892619929219,10.56372862998494,0.0007429822469756075,11.85961563000621,0.0007631404840177911,11.962230025670111,0.0007177338015402066,10.631082899666207,0.0007303091731075047
P10346,2.9508966902563394,0.00023682837539749596,4.0120059783533,0.00030758712500708634,2.0503280352438624,0.0001608718919960569,2.7852800264133943,0.00018661376176969748,1.8340948272597273,0.00012655254308092118,2.7126837135730186,0.00019079208785463566,3.1617199108905503,0.0002034498029616528,2.885405052648329,0.00017312430315889974,6.485637526394236,0.0004455350996392563
