ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P28306,0.5963474305983406,4.7860704045456563e-05,0.71949971250954,5.5161644625731405e-05,1.330522863807734,0.00010439487085260681,0.6577079025179413,4.406642946870207e-05,0.8667973600667016,5.980901784460241e-05,0.9701127142740124,6.823126090393888e-05,0.7084086024034171,4.558455354595901e-05,0.7320990965779205,4.392594579467523e-05,0.7638067422297689,5.247020229230586e-05
P28629,0.14069583019672036,1.1291742269634225e-05,0.16149492458694287,1.238127755166562e-05,0.24558444041303854,1.9268933017023026e-05,,,,,,,0.8441291950462463,5.431787863775846e-05,0.700985777867036,4.2059146672022155e-05,,
P28630,0.5676986881432986,4.556145881765448e-05,0.7065823784588957,5.417131568184868e-05,0.8264147571076784,6.484177324998707e-05,1.2126630194242682,8.1248422301426e-05,0.7034419861569112,4.853749704482688e-05,0.6594675399483559,4.638255030970104e-05,0.1557282180925502,1.0020772294651057e-05,0.34529471508112236,2.071768290486734e-05,0.3053679681341054,2.097745172399507e-05
P28631,0.3717937680561184,2.9838833179888476e-05,0.45419976531287154,3.482198200732015e-05,0.5142917232803139,4.035211982660925e-05,0.5204562271554154,3.4870567219412834e-05,0.42513508594407823,2.93343209301414e-05,18.843103974580785,0.0013252983128788486,0.15661520881116456,1.0077848219153199e-05,0.18783275852917602,1.126996551175056e-05,0.1824617412805345,1.253432831405411e-05
P28632,0.42422240271235767,3.404656719204307e-05,0.4794249673604044,3.6755914164297676e-05,1.698865339591901,0.00013329558818336453,1.0218379637856878,6.846314357364109e-05,1.4295492525095144,9.86388984231565e-05,1.697958597337662,0.0001194230880127489,1.4113524098071875,9.081745941367989e-05,0.679729700351998,4.078378202111988e-05,0.5539435415286293,3.805351285283628e-05
P28634,1.6661491375906747,0.00013371914873484134,1.524382392423262,0.0001168693167524501,1.4321938066282345,0.0001123721294431384,1.8683580489615168,0.00012517998928042164,2.151241896301226,0.0001484356908447846,1.5283673269719176,0.00010749516866369153,1.0867437984982227,6.992960094684216e-05,1.3692670553064628,8.215602331838777e-05,1.3896597514849756,9.546358292809833e-05
P28635,4.466877496291558,0.00035849555290750197,4.8416271563641216,0.0003711914153212494,8.82097486255848,0.0006921072584468961,24.641701755709747,0.0016509940176325534,62.42228293594905,0.004307137522580485,72.39935868408382,0.005092088227447229,31.327448616416753,0.002015853215317252,21.673604641494585,0.001300416278489675,36.7417730517216,0.002524000061813919
P28722,0.15595414771738905,1.2516320060395582e-05,0.13583492607249736,1.0414010998891465e-05,0.2517872008506264,1.9755611143664534e-05,0.41242228813933285,2.7632293305335303e-05,0.3693669609302886,2.5486320304189916e-05,0.8536357503480451,6.0039047774479176e-05,0.3945701996695085,2.5389734587429246e-05,0.33848124020144366,2.0308874412086618e-05,0.5443594018283732,3.7395124125601294e-05
P28861,4.182859135375256,0.00033570125881345004,4.9109095500764255,0.0003765030655058593,3.5904187262260763,0.00028170977698081524,6.410043294148619,0.00042947290070795757,4.857700622750573,0.0003351813429697896,6.395839029626611,0.00044984067841707167,5.339665536269831,0.00034359586929040656,5.282016358052574,0.0003169209814831544,4.2682072430924585,0.00029320728017765584
P28903,3.503373120601158,0.0002811681504482468,3.480252648900285,0.0002668193697490219,2.583721235157555,0.00020272274306620816,2.15072744541366,0.00014409873884271525,1.3696157933241717,9.450348973936785e-05,2.0816193403880847,0.00014640722694062863,2.744696415123336,0.00017661524758184945,1.9235218060608241,0.00011541130836364944,1.428712286497422,9.814632228982291e-05
P28904,23.217889059699175,0.0018633844296630365,18.777854024673456,0.001439635475224965,22.792266704484355,0.0017883163106595418,0.7320066133934332,4.904444309736004e-05,0.5636026005933672,3.888857944094234e-05,0.8819085023606206,6.202756466603032e-05,0.5187163056218373,3.337826662262258e-05,0.6779042267591175,4.0674253605547055e-05,0.2380052554238408,1.6349926242159498e-05
P28905,1.3982439577337562,0.00011221804071042711,1.7593025885903633,0.0001348798651252612,1.919076520509017,0.00015057369622455366,1.6476134878835647,0.00011039010368819885,1.8008747534170901,0.0001242603579857792,1.4021555780245898,9.861827565439617e-05,1.674012441257183,0.00010771906143741875,2.6078897292959664,0.00015647338375775798,1.4807687339685043,0.00010172237389870595
P29012,6.701197099812196,0.0005378140236515942,5.1280987887853176,0.00039315424047354103,4.230989396330759,0.0003319699372505673,1.6603840140108472,0.00011124572893872679,2.6366882348667415,0.00018193148820580519,2.059389061524764,0.00014484369732724174,3.9567940246043674,0.0002546110937571506,2.556062030897864,0.00015336372185387184,4.829799579785764,0.00033178623200267427
P29013,,,5.579071861032477,0.0004277288426791566,2.4168005357998226,0.00018962588819352455,2.8251484994659677,0.00018928494946421985,1.160718462825687,8.008957393497241e-05,2.5388983790724278,0.00017856918599476078,2.016886584287829,0.00012978226716286903,2.7021484588454032,0.0001621289075307242,1.5847507331765074,0.00010886548514864704
P29018,0.7347395814294367,5.896756127882403e-05,0.5287834259882281,4.0540062659097496e-05,2.122873916404985,0.00016656395344100654,0.6296765385227138,4.2188328081021826e-05,1.6670584435454103,0.00011502703260463332,1.4679130156240225,0.00010324321543222292,0.8533454948443818,5.491092749433414e-05,1.1121232882716936,6.672739729630161e-05,0.9462366280167749,6.500234227245671e-05
P29131,1.855099090876971,0.00014888359370371587,1.3998731963552933,0.0001073236117205725,4.937620253530592,0.0003874132814308619,4.796977502908116,0.0003213974926948438,6.084972539171101,0.000419863105202806,5.651093529174852,0.000397460244885298,5.150010612668464,0.0003313919872499708,6.501169175416674,0.00039007015052500046,0.587524121625063,4.0360352702939113e-05
P29208,7.073795576233865,0.000567717439836205,5.003563922855834,0.00038360656741894726,6.15851905682711,0.0004832068798433579,3.1326337113267875,0.0002098864586588948,3.024950854166284,0.00020872160893747362,4.184032533803226,0.0002942769548774936,2.1274935628360887,0.00013689958578249614,1.5947632006989976,9.568579204193985e-05,2.39755514058569,0.00016470161400545177
P29217,5.3388222003485915,0.0004284747047972075,8.956791386474814,0.0006866873396297357,5.088035712639079,0.00039921510976091235,5.210693979037822,0.0003491164965955342,4.9524041370685215,0.000341715885457728,6.560992939830474,0.00046145650343474334,7.880959249073161,0.0005071225951577512,6.388450355867053,0.0003833070213520231,7.145552127727649,0.0004908683635569429
P29680,9.246015914524389,0.0007420520464733676,13.365208502526324,0.0010246659851936848,12.995045422512153,0.0010196112562278767,10.006211674386897,0.0006704161821839223,6.179465631671878,0.0004263831285853596,8.348457287621953,0.0005871748292294107,8.34939620277862,0.0005372654947874937,5.348267080620499,0.00032089602483722986,9.461789151798365,0.0006499837765148443
P29744,0.3443021755579827,2.763245665375605e-05,0.8440040163462226,6.470697458654374e-05,0.31698923118954403,2.4871462754871917e-05,0.8628347105115418,5.780992560427331e-05,,,0.7365598326986575,5.1804708233138925e-05,,,,,0.56014745016886,3.84796944029043e-05
P29745,3.3594333214681256,0.00026961605887680087,4.149801592013148,0.00031815145538767464,3.073127413866312,0.00024112230478027984,7.899666055289602,0.0005292776257044034,7.557290896312594,0.0005214530718455691,5.842776714885962,0.0004109419622803127,9.693784342785863,0.0006237739490140469,9.617275878594967,0.0005770365527156979,14.332531039168096,0.0009845825670385042
P30011,2.6363980685362485,0.00021158784498765277,2.82762299285263,0.000216784429452035,2.0314974930387764,0.00015939441868458091,2.37417303917284,0.0001590695936245803,2.9360698761040416,0.00020258882145117888,2.83113148916429,0.00019912291473788844,1.9253411858982514,0.00012389151978823532,2.0432192334053907,0.00012259315400432342,2.6760705194969656,0.00018383440960022634
P30014,2.497208577268478,0.00020041699607308556,3.1695383287988874,0.00024299793854124803,1.9007652927813015,0.0001491369691259175,3.6032418395057513,0.0002414172032468854,0.8587103665857222,5.925101529441483e-05,2.4705752156296876,0.0001737637901659547,1.900809114678904,0.00012231293433585992,4.09494199216923,0.0002456965195301538,2.70232351175263,0.0001856378760247459
P30015,0.20307947674653043,1.6298429800426673e-05,0.2522800821037968,1.934147296129109e-05,0.21441407168001747,1.6823257931816755e-05,0.43113891168564294,2.8886307082938082e-05,0.3394716263499614,2.3423542218147337e-05,0.34761532734240363,2.4448944689749055e-05,0.12110581851964045,7.792896148220342e-06,0.06511345128929905,3.906807077357942e-06,0.15889995636711834,1.0915736133045521e-05
P30125,2.4497394878249317,0.00019660729735620607,2.4485591897018444,0.00018772287121047475,1.1401067789515382,8.945453188696684e-05,53.74575385466481,0.003600965508262543,60.7696940690931,0.004193108890767424,51.490553518509294,0.003621502264135154,58.06679448387602,0.0037364719928755013,42.7975096290747,0.002567850577744482,34.90900915552444,0.002398097150683853
P30126,1.8582932996692425,0.00014913994943499306,2.41024559357271,0.0001847854955072411,1.8072958256422011,0.00014180321093500346,59.587074479537264,0.003992333990128998,159.88329605532488,0.011031947427817417,61.71286724209984,0.004340471662694356,44.865467174441974,0.002886995279051049,58.955861702295344,0.0035373517021377206,100.81588921518671,0.006925613259130219
P30128,2.9339975102005034,0.00023547210786993786,2.686421677168513,0.00020595899524958601,2.1825275081711975,0.0001712444660257401,1.785266792387297,0.00011961287508994892,2.4412914246942217,0.00016844910830390131,4.454191858516275,0.0003132781607156447,4.9376787388381995,0.0003177288927600233,2.80882259433172,0.0001685293556599032,2.4031264229011784,0.00016508433687755923
P30130,0.6081148149574105,4.8805112072222946e-05,0.37254418368377945,2.8561720749089758e-05,0.7274702228208915,5.707843286748534e-05,1.189082442452229,7.966852364429936e-05,1.0321529761707482,7.121855535578163e-05,0.955991466650989,6.723806648778623e-05,1.7054956289647476,0.00010974493612468811,1.0889422024610418,6.53365321476625e-05,0.08699648458544777,5.976280245435108e-06
P30131,1.066794094660363,8.561706452017785e-05,2.8232008522964165,0.00021644539867605862,2.005701207105031,0.00015737040240362552,0.2967993429724377,1.988555597915333e-05,0.3425640861813849,2.363692194651556e-05,,,0.2282613549524372,1.4688121970852483e-05,0.28928590054051173,1.7357154032430704e-05,0.22703277832300575,1.559616477175431e-05
P30136,0.3294379860763265,2.6439510164587233e-05,15.82676630473164,0.0012133854166960925,0.5534943070608913,4.34280148617007e-05,15.496092658871397,0.0010382382081443838,12.541637024443194,0.0008653729546865804,9.40604932601718,0.0006615588025965418,9.914781502446925,0.0006379946358096282,23.47249884847576,0.0014083499309085455,9.674990532898837,0.0006646297844339202
P30137,1.9716109496370338,0.0001582344172401004,3.5955573825817115,0.00027565939933126455,1.8727745221849956,0.00014694077020220735,4.457305206860478,0.0002986394488596521,5.260735326114409,0.00036299073750189424,3.049105354014558,0.00021445374323235725,3.836707580097578,0.00024688379211062675,6.320579215410248,0.00037923475292461485,4.8627372963950055,0.0003340489099262656
P30138,,,0.4629957684351974,3.549634224669847e-05,,,2.4097542183140637,0.0001614535326270423,6.071855831723945,0.0004189580523889522,3.030607569498696,0.00021315273238807497,5.477388421305635,0.00035245803754488435,4.416511890155013,0.00026499071340930076,7.17477159149224,0.0004928756136764235
P30139,0.8499952514593068,6.821756761711871e-05,0.2627638004398086,2.014522470038533e-05,0.1680715413081743,1.318715170264137e-05,10.277495226201086,0.0006885921801554729,8.402840477946885,0.0005797959929783351,8.3885044768438,0.0005899914815380139,9.704627824884575,0.0006244717035143118,13.638671141177111,0.0008183202684706267,10.469960801900294,0.0007192407855218464
P30140,,,,,,,5.316413257884962,0.0003561996882782925,2.213662828835552,0.0001527427351896531,3.452048636285739,0.0002427940874187637,3.0110535658588997,0.00019375475119439876,4.503875930981225,0.00027023255585887355,4.289878714702393,0.0002946960160534688
P30176,0.34387552354926787,2.759821509510791e-05,0.35244730800588614,2.7020960280451272e-05,0.32364253817436767,2.539349145675808e-05,,,,,0.3894928631481861,2.739433137475576e-05,0.971393955372175,6.250708930220952e-05,1.0398167778466987,6.238900667080192e-05,0.6729702914366025,4.6230133063905736e-05
P30177,4.774125337651322,0.0003831541617140676,3.223800079919368,0.0002471580061271515,5.992262698202498,0.0004701621501666575,10.11912364420801,0.0006779812841619368,8.545437124520364,0.0005896351615919051,7.798836218594229,0.0005485181473744608,7.975807788277106,0.0005132258924630485,7.885657421979177,0.0004731394453187506,6.798387447672697,0.0004670196594488201
P30178,1.0632020461858067,8.532877960414294e-05,14.97724771771421,0.0011482556583580896,0.8858033064151305,6.95014901956487e-05,26.021695310175318,0.0017434535857817467,24.162691525935674,0.0016672257152895616,16.4601480363896,0.001157697078559402,19.134293404380227,0.0012312501842818581,33.71419995320572,0.0020228519971923434,17.381877088109515,0.00119405938257448
P30744,4.456116885221521,0.00035763194489085536,7.06535005473554,0.0005416768375297248,2.2785428534790437,0.0001787779777345096,0.29528518314738006,1.9784107270874467e-05,0.2887330239722556,1.9922578654085636e-05,0.16297878972723012,1.146284154414852e-05,0.2484516474807931,1.5987323403111902e-05,0.4534761527130133,2.7208569162780797e-05,,
P30745,0.768950290852018,6.171319000940556e-05,0.8181153823890922,6.272217931649708e-05,1.2769767249247195,0.0001001935584171703,0.7015282575201464,4.7002393253849815e-05,1.1091942771519625,7.653440512348541e-05,1.0844423511642807,7.627244536522108e-05,0.5364334337472435,3.451832530199654e-05,0.5729544818219289,3.4377268909315727e-05,0.3484912994024771,2.393983708938756e-05
P30748,7.246238177934326,0.00058155706402396,11.12771426002319,0.0008531247599351112,7.472390956708002,0.0005862952904493971,10.394377925727932,0.0006964233210237715,10.436132528559021,0.0007200931444705725,8.662171319836574,0.0006092393828285058,6.419949236186835,0.00041310977693723985,7.855787544252787,0.00047134725265516724,9.27793683939511,0.0006373539220106206
P30749,3.3911417662529155,0.0002721608648300417,2.418704306898665,0.00018543399686223098,2.9499388662225963,0.0002314567418113114,3.9672456596058265,0.0002658054591935904,5.50624766366976,0.0003799310887932135,5.025706248328777,0.00035347467279912403,2.8741696796504854,0.000184946570690553,2.93815332627862,0.00017628919957671718,2.5386554393433802,0.00017439459105054528
P30750,2.5694223963457836,0.00020621261796313598,3.151216071761109,0.0002415932321683517,1.2537116933871655,9.83681482503776e-05,4.82170643582506,0.0003230543312002791,3.311643099600434,0.00022850337387242994,2.2006783864899586,0.00015478104651646044,1.946643078542825,0.00012526225027145136,2.5668807431751364,0.00015401284459050818,3.2124054421657857,0.00022067828689660617
P30843,4.965788601211566,0.0003985363672254411,5.132778646364151,0.0003935130295545849,5.88484464147107,0.0004617339641769609,5.169177429683079,0.00034633488778876634,3.135943095163539,0.0002163800735662842,8.7207289624993,0.0006133579370291174,5.969752878413651,0.00038414062000226973,5.866389292136815,0.0003519833575282089,5.247182707410354,0.00036045863816123303
P30844,,,3.9249622796469774,0.0003009137747729349,1.5892158146421007,0.00012469231776422637,1.9766286202296628,0.00013243411755538742,0.6429173771757645,4.436129902512775e-05,2.1025622339357364,0.00014788021045348014,2.1587153308193607,0.00013890863867881104,1.580996568478032,9.485979410868191e-05,1.9590594981269205,0.00013457886987132758
P30847,,,0.09563087732551108,7.33170059495585e-06,0.1617428808002386,1.2690595262787953e-05,0.1043089703680938,6.988701014662287e-06,0.10614883743487576,7.324269783006428e-06,0.3364040495438717,2.3660418151252312e-05,0.1535787620237531,9.882459469354546e-06,0.06894858909939666,4.136915345963799e-06,0.17399990733634133,1.1953037112670405e-05
P30850,5.321659301120507,0.0004270972721155689,6.310253159403493,0.00048378607555426786,8.05297395038109,0.0006318487253375933,8.77310330820747,0.0005877979216499005,14.564246599079707,0.0010049330153364998,10.039946936590187,0.0007061429345401766,9.518387347189236,0.0006124875336452205,12.159093268904092,0.0007295455961342455,4.763325809519932,0.00032721977300180407
P30855,1.4077452119303184,0.00011298057726517684,0.6042102047731261,4.6322782365939674e-05,0.985607266487232,7.733226244745974e-05,0.7674254219548567,5.141750327097541e-05,0.9783196103573166,6.750405311465484e-05,0.9091621311887046,6.39444032269389e-05,0.5188509812771385,3.3386932708268044e-05,0.3702695721863098,2.2216174331178588e-05,0.4388789535990475,3.014907594289109e-05
P30859,18.29167935989331,0.001468024522986309,18.98135632147933,0.001455237317980082,18.220691018146056,0.0014296234491160752,31.823438325587443,0.0021321703678143593,26.332139770302945,0.0018169176441509031,18.222377805995723,0.0012816405723550326,24.34365288394272,0.0015664611420971837,29.454820601833987,0.0017672892361100393,23.51247776731089,0.0016152049944500528
P30860,1.068300214068509,8.573794025729315e-05,1.6374685117742356,0.0001255392525693581,0.5700616577090183,4.472791468178452e-05,20.24971866657679,0.0013567311506606453,21.16368482003301,0.0014602942525822776,18.606073478482465,0.0013086271679866,18.3617471025028,0.0011815385092045281,17.502786128827427,0.0010501671677296458,17.71379863094883,0.001216860949430398
P30863,4.780733246294292,0.0003836844887410547,4.152473154462331,0.00031835627517544536,4.619516417821512,0.00036245436509061096,2.3125418800985664,0.00015494030596660397,3.420277757991448,0.0002359991653014099,3.364985284384303,0.00023667063166836269,5.878530356012414,0.00037827064899558145,3.7859367956665704,0.00022715620773999418,3.882605437884203,0.0002667181126894366
P30864,1.1486322042138324,9.218509741511014e-05,1.2526460912205888,9.603620032691181e-05,1.3136832138341183,0.00010307360600852314,1.874693565809994,0.00012560446890926962,1.49912966895862,0.00010343994715814479,1.2023851495981257,8.456775552173486e-05,1.586790210201484,0.00010210650048253027,2.539772334498315,0.00015238634006989888,2.129913493394199,0.00014631579650273193
P30870,0.949240440719441,7.618263024235514e-05,0.7351675307954364,5.6362844027650126e-05,1.3285196128625691,0.00010423769270152467,1.616392622064509,0.00010829830567832213,1.4929351162077233,0.00010301252301833293,1.3692696349689497,9.63052976594828e-05,0.6539136962849429,4.207792480442241e-05,0.6515589110618552,3.909353466371131e-05,0.5786576825419283,3.97512668876629e-05
P30871,3.425345931085037,0.00027490596831528634,3.525374490547944,0.00027027871094200903,3.942718799799767,0.0003093517827535202,4.6396130646232185,0.0003108540753297557,3.7768373451488024,0.0002606017768152674,5.951121731482329,0.00041856222844759047,4.173405835332289,0.0002685495928822517,3.132706339437397,0.0001879623803662438,5.670361487274129,0.00038952918043013584
P30958,5.2751034357521,0.0004233608654847198,3.9699864721131823,0.0003043656295286773,5.3429885762200096,0.00041921910367264694,7.264563753950471,0.0004867257715146816,4.831571537800654,0.00033337843610824517,4.831766397645594,0.00033983423663440685,4.203529809977489,0.00027048800516376887,5.013218927449036,0.00030079313564694213,4.716566037937112,0.00032400757999741903
P31057,16.209163908117052,0.0013008893085232403,25.176697262870857,0.001930213456820099,12.87630242773257,0.00101029449817594,36.38914766840114,0.0024380728937828766,40.06069825297351,0.0027641881794551724,21.68691294507328,0.001525312877136821,36.672840390623115,0.002359817555570531,45.11674777113949,0.002707004866268369,38.9468327206786,0.0026754780738553127
P31060,1.7971435631675452,0.00014423229109524147,2.679952419997318,0.00020546301886646104,2.296829751306895,0.0001802127958717718,5.402353610813056,0.0003619576919244748,9.11081840258655,0.000628646469778472,6.632871923730842,0.00046651199196906924,5.478665385210985,0.0003525402073961851,3.7652349889095342,0.00022591409933457203,8.426169635402793,0.0005788412184320181
P31063,1.4191454494979385,0.00011389551940842429,1.1940053759753342,9.154041215810896e-05,1.7354100327631994,0.00013616294103218948,1.0586824721717563,7.093172563550768e-05,1.980990627907134,0.00013668835332559227,2.8042867833754475,0.0001972348370974065,0.7572886287501649,4.87298769804454e-05,0.5941740493220417,3.5650442959322494e-05,0.8440022594154698,5.797928564680184e-05
P31064,0.3105166730723862,2.4920953505553047e-05,1.0492573848620625,8.044306617275813e-05,1.1978359421157077,9.398405084292476e-05,0.17940663097751147,1.202024427549327e-05,0.5505052529324692,3.798486245234038e-05,0.7376538260593389,5.1881652432840176e-05,0.952548340771029,6.129441497135318e-05,0.5284369727874764,3.1706218367248584e-05,0.7285312553516761,5.004692971546297e-05
P31068,3.667797547178595,0.00029436426468382057,2.893209959312015,0.00022181276354725447,1.5461438927900877,0.00012131282851122227,2.5317527755055753,0.00016962743595887357,2.524295900952,0.00017417641716568801,3.556970691521825,0.0002501736053037017,3.474992079144251,0.00022360818596232576,2.205953077259181,0.00013235718463555085,5.66331669417116,0.00038904523377349706
P31069,11.414442805119911,0.0009160822046160339,10.709897535167402,0.0008210921443628342,10.834207310865304,0.0008500685736217393,9.505259387067724,0.0006368523789335376,10.392327352400269,0.0007170705873156185,12.05480591413987,0.0008478546826278375,6.665433944913608,0.00042890618428139744,10.673683941826523,0.0006404210365095913,9.87083756186476,0.0006780836238150576
P31119,1.0439264020753807,8.378178560246004e-05,1.315698417259328,0.00010087021198988181,1.376232672831541,0.00010798133279139784,1.3660519604124888,9.152548134763676e-05,1.042767937282011,7.195098767245875e-05,1.7633474465644277,0.0001240221037416981,0.563808865948819,3.6279874852358786e-05,0.660227815093653,3.961366890561918e-05,0.5856921726498724,4.0234505773339064e-05
P31120,30.037964384124393,0.0024107391928797272,30.166735885036253,0.0023127830845194462,29.937804585258174,0.002348966205920257,16.178763634959058,0.001083977163542257,17.68836787047772,0.0012204973830629627,13.07983322419375,0.0009199482701016272,17.48096074459419,0.001124861821826061,17.000797443890715,0.0010200478466334429,16.559774936148848,0.0011375845390919645
P31130,1.2186027122321053,9.78006792124741e-05,1.0081038638083215,7.728796289197132e-05,3.387437754036048,0.00026578357762436686,1.4684224497166052,9.838430413101257e-05,1.563489506491909,0.00010788077594794173,1.7143916703293234,0.00012057888081316242,1.9136460108520874,0.00012313896069830824,1.4308395106023706,8.585037063614223e-05,1.006403289707034,6.913553033639627e-05
P31131,0.10067028519572688,8.07943570929808e-06,,,,,,,0.3208913901493883,2.2141505920307794e-05,,,,,0.1006043805352586,6.036262832115516e-06,,
P31133,2.746898164353728,0.000220456186010953,4.104949962131323,0.00031471283043006806,3.6149092096335016,0.0002836313379866286,26.85565776002852,0.0017993290699219113,34.44646187569267,0.0023768058694227942,23.270792769557346,0.0016367124247922003,42.43589290736385,0.002730657456647761,41.98722969846252,0.002519233781907751,44.05798235236116,0.003026591831162202
P31134,0.5031359719536855,4.0379886979872716e-05,0.36049439096825114,2.7637903307565923e-05,0.4688534366031217,3.678696194886032e-05,1.9820040264649192,0.0001327942697731496,2.61673028590663,0.00018055438972755747,3.1532628311120714,0.0002217794857882157,4.655445014847735,0.0002995677661728108,5.652144157223335,0.0003391286494334001,4.095625844743417,0.00028135168846498256
P31142,4.414715577459442,0.0003543092245499501,5.427502285966112,0.0004161085085907353,4.540177735023067,0.000356229329978733,5.843261605711611,0.000391498527582678,5.894300774574778,0.0004067067534456597,6.621118627907833,0.0004656853434961843,7.443869408522994,0.0004789968141136536,6.877933007086697,0.00041267598042520184,5.769388036761407,0.00039633187382969674
P31224,3.0978486665078844,0.0002486222134915302,2.354874900860429,0.00018054040906596624,6.3468061929495,0.0004979801782160377,1.668745018384234,0.00011180591623174369,3.5632266536918946,0.00024586263910474077,5.9916478925979275,0.00042141256844605425,1.2573142332312939,8.09054376166224e-05,1.4292161792513218,8.575297075507931e-05,2.5682624419544946,0.0001764284634038305
P31433,0.9349752643912588,7.503775839858052e-05,1.251745932874369,9.596718818703495e-05,1.7983123562583023,0.00014109835410642066,1.1066143764152845,7.414316321982407e-05,1.8374107941338698,0.00012678134479523703,1.7727084691894412,0.00012468049566632404,1.2134119374752097,7.808042032449176e-05,1.4076104229821953,8.445662537893171e-05,1.9554819842247753,0.0001343331102206585
P31434,0.3318418780857042,2.6632437907903954e-05,0.21800029573626972,1.6713356006447345e-05,0.37446554988350256,2.9381143144705584e-05,0.1912972842428157,1.2816918044268654e-05,0.3941806250117813,2.719846312581291e-05,0.6127347011798076,4.30956739829798e-05,0.4044669440048216,2.6026568570745045e-05,0.10776946641839538,6.466167985103723e-06,0.4531290416552822,3.112799503544983e-05
P31437,0.45512685047193063,3.6526847230183154e-05,0.41559249116158975,3.186209098905522e-05,0.9082666852478469,7.1264001457908e-05,1.1964113706932389,8.015956183644701e-05,,,0.4338585718488869,3.0514719553371717e-05,0.7348368150242122,4.7285151575471045e-05,1.5242017805933386,9.145210683560031e-05,0.7209535827599949,4.9526376554817045e-05
P31441,2.9181535654209596,0.00023420052973763085,3.0765265787080147,0.00023586703770094782,1.8801776819778704,0.0001475216335090329,1.8619182495915052,0.00012474852272263088,0.8299890546847227,5.726924477324587e-05,2.099405407010021,0.00014765818029303818,0.8295265849549716,5.337823242318948e-05,0.9590948453005922,5.754569071803553e-05,1.5470941991397908,0.00010627864498438564
P31449,,,,,,,0.13482836462640146,9.0335004299689e-06,,,,,,,,,,
P31455,1.1689230679762403,9.381356930168288e-05,1.593982262823686,0.00012220530681648258,1.1092906368113347,8.703664996519703e-05,1.7587716835079674,0.00011783770279503383,1.67309633093054,0.00011544364683420726,1.9379460698570494,0.00013630220691327916,1.9555601804831886,0.00012583604639630953,1.5756549001525095,9.453929400915057e-05,2.245812410549121,0.00015427754820293964
P31459,,,0.26891421802397864,2.0616756715171695e-05,,,,,1.6862765650683753,0.0001163530829897179,0.3581219561570908,2.5187910916382056e-05,0.6730909819732986,4.3311941448716605e-05,0.3461070692030681,2.0766424152184086e-05,0.3498192395056649,2.403106080082394e-05
P31460,4.127105135458299,0.0003312266429226789,5.2899798198206405,0.0004055651195195825,5.284525260665862,0.0004146319819907061,7.296237155204579,0.0004888478893987069,4.732531138138335,0.0003265446485315451,3.867606252919925,0.0002720216397887014,7.4948016856808275,0.0004822741954264185,8.587159285660421,0.0005152295571396253,9.793027631896443,0.0006727384199302774
P31467,0.7821533227115752,6.277281795095464e-05,1.082386839945263,8.298299106247017e-05,0.4704501910734295,3.691224576114601e-05,0.9930897633398114,6.653701414376738e-05,1.0045534711246737,6.931418950760249e-05,1.9886835252100996,0.00013987074127311036,1.7081892521551527,0.0001099182649212881,1.117980257498154,6.707881544988925e-05,1.9838063899672813,0.00013627887374557848
P31470,1.45465865352758,0.00011674568168054682,1.054869877822036,8.087335729968944e-05,0.8856328524250892,6.948811611335315e-05,2.3558270857184755,0.00015784041474313788,1.6282896804120697,0.0001123519879484328,1.0831013470776039,7.617812807779147e-05,0.7383780395906826,4.7513021678009144e-05,0.7770824291089281,4.6624945746535684e-05,0.4504628062901183,3.094483625819074e-05
P31471,0.1747757310746544,1.4026872775991496e-05,0.12531400272581256,9.607406875645629e-06,0.10895181428903297,8.548526967293358e-06,0.3277670738690321,2.1960393949225153e-05,0.38955909663429955,2.6879577667766667e-05,0.11560814828577862,8.131106429433098e-06,0.21008961187601716,1.3518809807674146e-05,0.3634252810941749,2.180551686565049e-05,0.15227250702840803,1.046045917847325e-05
P31473,1.077855006569951,8.650477360420376e-05,0.9810189324547453,7.521145148819714e-05,1.105219785676866,8.671724472233871e-05,1.740263861820652,0.0001165976787419837,1.6986527344506015,0.00011720703867709152,1.0957063772366409,7.706468186564375e-05,1.3190252595562777,8.487640800623004e-05,0.9192182291960831,5.515309375176499e-05,2.157317574251701,0.0001481983377094647
