ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P23886,0.17113403898774573,1.373460364183703e-05,0.19619175824345086,1.50413681319979e-05,0.6522562559570244,5.1177029313551154e-05,0.15785622499136076,1.0576367074421173e-05,0.3457372203792127,2.3855868206165674e-05,0.3177937736533321,2.2351495413617695e-05,0.09097229796131362,5.853869607945398e-06,0.12930662885137714,7.75839773108263e-06,0.16620932585524134,1.1417858037012233e-05
P23893,21.163334364553776,0.0016984932451552133,18.305299315929116,0.001403406280887899,20.54360259478987,0.0016118826651296669,17.873627192554228,0.0011975330219011334,17.50362866494746,0.0012077503778813747,10.063217792311889,0.0007077796513926029,6.817954873410169,0.00043872057446291525,9.906280083681985,0.000594376805020919,11.06274774282815,0.0007599626710290644
P23894,0.15565890326864376,1.2492624800791152e-05,0.2121628695842699,1.6265820001460692e-05,0.24549585970221313,1.9261982838173647e-05,0.18988655218022382,1.2722398996075e-05,0.16526059739300772,1.1402981220117533e-05,0.38271859034791667,2.6917874187803475e-05,0.13109790752698627,8.435865353910422e-06,0.14553544626057208,8.732126775634324e-06,0.14469321525963577,9.939794787401067e-06
P23898,0.21989556100858185,1.7648028357868236e-05,0.17678209202350717,1.3553293721802216e-05,0.21013803944151474,1.6487753863872697e-05,0.16858875071801738,1.1295446298107167e-05,0.21944783750604058,1.51419007879168e-05,0.21088401275883392,1.4832175564037988e-05,0.21431892539124703,1.3790956938219375e-05,0.2361416487494638,1.4168498924967826e-05,0.361851951787816,2.4857655818467362e-05
P23908,1.0018355003577466,8.040372092614736e-05,0.7828525681868088,6.0018696894322015e-05,0.9988307651487508,7.836979849628661e-05,5.919338356537669,0.00039659566988802387,5.933103761221521,0.000409384159524285,5.738080784795293,0.0004035783485306023,3.03714910411506,0.0001954339423517517,4.200030801142224,0.00025200184806853344,4.236516643511141,0.00029103027377163493
P23909,2.70682290155534,0.00021723988927867217,2.6796852988984923,0.00020544253958221776,2.907517539679698,0.00022812829926717633,0.7180652345568712,4.811037071531038e-05,0.7613439317275137,5.2532731289198445e-05,0.8772961280017246,6.170316100278797e-05,0.7947762929037331,5.114212667380544e-05,0.6070446771841962,3.642268063105177e-05,0.9892986525576585,6.796051613222177e-05
P23917,0.9482440720446517,7.610266526922461e-05,1.168133038110802,8.955686625516148e-05,0.7018032214365721,5.50645604511772e-05,0.9222405669505401,6.17901179856862e-05,1.060463250121068,7.31719642583537e-05,1.6116363880488116,0.00011335175929276642,1.669160886162798,0.00010740687441395396,1.174450705554478,7.046704233326867e-05,1.650690881733248,0.00011339528665819705
P23930,0.008673302913399773,6.960881568959305e-07,0.00909393078435652,6.972013601339999e-07,0.09976953900112859,7.828071521627014e-06,0.021725755532462403,1.4556256206749814e-06,0.024078056583078728,1.6613859042324324e-06,0.04500650263384388,3.1654573519136864e-06,0.008986676358989204,5.782730874480009e-07,0.0180937831801491,1.085626990808946e-06,0.015950530302957868,1.0957320816814536e-06
P24171,3.0123577783458697,0.00024176102169801467,2.444985178886053,0.00018744886371459743,3.18597294821566,0.0002499763390138441,5.890496592578961,0.00039466327170279043,5.474395301409433,0.00037773327579725087,5.012299332190556,0.0003525317196974024,4.820328740090672,0.0003101776754493128,5.089281120838178,0.0003053568672502907,3.840570608659241,0.0002638305026818088
P24173,0.1876055372677983,1.5056546965338686e-05,0.2798554846274313,2.1455587154769734e-05,0.2730824969549597,2.142647283800453e-05,0.18749979841924433,1.2562486494089372e-05,0.11213128476336154,7.737058648671947e-06,0.1447674819029048,1.0181979560504306e-05,0.1495498507456189,9.623207787109392e-06,0.23907805920692354,1.4344683552415412e-05,0.2663032139716324,1.8293872959790405e-05
P24178,2.2100227923765967,0.00017736849590099354,1.6362743373990403,0.0001254476992005931,1.3380359487699802,0.00010498435905733692,1.2551322801529519,8.409386277024778e-05,2.6445486975780472,0.00018247386013288527,2.9108919819186125,0.00020473273606160907,2.543831087233221,0.00016369000039587683,1.6622614896503183,9.97356893790191e-05,1.3416754037459249,9.216726686602442e-05
P24182,48.09430652466468,0.0038598763954410375,31.51774188076778,0.0024163602108588636,40.67778674121766,0.003191641728926309,19.96257524907714,0.0013374925416881687,15.667577097847,0.001081062819751443,22.825187040762998,0.0016053714885336644,11.047940079524173,0.0007109109268563381,5.183688759332999,0.00031102132555997994,13.391779288198764,0.0009199570119719151
P24186,12.489731972768583,0.0010023810531991197,11.744426139117058,0.0009004060039989744,15.21173593661586,0.001193536204257552,32.9025612706234,0.0022044716051317684,26.100844325955766,0.0018009582584909481,26.370994903391242,0.0018547599748718509,21.26067344724103,0.0013680781174746403,26.56213558345763,0.0015937281350074577,25.046471308346536,0.0017205836811820666
P24188,2.800691028314024,0.00022477340816981782,3.201921951827613,0.0002454806829734504,3.0576147685717534,0.00023990515876486066,1.7843131237420788,0.0001195489792907193,2.186018068318425,0.00015083524671397132,2.8589955368744078,0.00020108268609350002,2.187648347694407,0.00014077041541685748,1.6032317764856079,9.619390658913648e-05,1.7047149232653416,0.0001171065034243148
P24193,0.4388777261288241,3.522275084059537e-05,0.23213106896018285,1.7796715286947352e-05,0.42091364601931613,3.302553222613096e-05,0.5102820994370154,3.418890066228004e-05,0.5520665782117078,3.8092593896607844e-05,0.3096902339358237,2.178154645348627e-05,0.34443180605185797,2.2163437954641297e-05,0.4063075284689913,2.437845170813948e-05,0.29212790543614675,2.00679169821353e-05
P24197,0.08657797804093327,6.9484377248236196e-06,0.10548720584235254,8.087352447913694e-06,0.10065733079295827,7.897729031447496e-06,0.1473870578913046,9.87493287871741e-06,0.1041298214276258,7.184957678506181e-06,0.1534942258276896,1.0795760549880836e-05,0.0923652909854286,5.943505680801493e-06,0.06462026008203847,3.877215604922308e-06,0.05784088801737122,3.973417524671589e-06
P24200,0.02434691839524896,1.9539962712084425e-06,0.03609234402534364,2.7670797086096797e-06,0.0438103964791373,3.4374311083630808e-06,0.01627737340976567,1.0905840184543002e-06,0.015602273891541524,1.0765568985163652e-06,0.0303534617898645,2.1348601458871364e-06,0.03394144755553734,2.184058364443272e-06,0.01874925506580638,1.1249553039483828e-06,0.03812418946788539,2.6189660590982144e-06
P24202,1.2428768345880559,9.974883313488757e-05,1.5191734644552315,0.00011646996560823443,1.162946797877037,9.124659491035214e-05,1.377907444834811,9.231979880393235e-05,0.8584140141619074,5.923056697717161e-05,0.9621112698627674,6.766849264701464e-05,1.4961285933668018,9.627262252968987e-05,2.316377123362534,0.00013898262740175203,1.3928385321550698,9.568195133934828e-05
P24203,2.6397180845724257,0.00021185429755671007,4.250111003340465,0.00032584184358943566,1.7313029545465564,0.0001358406933567298,1.3056428330436947,8.747806981392757e-05,1.381242738305672,9.530574894309137e-05,2.254835077080923,0.00015859006708802493,3.410233710622791,0.0002194411257270318,2.239294302782563,0.0001343576581669538,3.4779073508244203,0.00023891711366532976
P24205,3.7762003552789154,0.0003030642849236668,3.90140260405574,0.0002991075329776067,3.484250557956873,0.0002733796591627701,3.3723552499799405,0.00022594780174865607,4.292695861722993,0.0002961960144588865,3.1944706807213104,0.00022467777121073216,3.8064814714345907,0.00024493880772709543,4.120844475964275,0.0002472506685578565,4.480967928795712,0.0003078230142390098
P24215,5.879776515235211,0.0004718897562227233,7.2088855276177455,0.0005526812237840272,5.927457880800803,0.0004650774644936015,1.5971321843237674,0.00010700785634969244,0.8003168280106586,5.522186113273545e-05,1.780875364600233,0.00012525490064354975,2.869276308935383,0.00018463169292279858,2.6456109945536386,0.0001587366596732183,2.4420238136075163,0.0001677564184999946
P24228,1.0450450044564834,8.387156061407163e-05,1.1285887300089483,8.652513596735271e-05,0.8766287637908752,6.878164146666867e-05,1.2740544672238407,8.536164930399734e-05,1.2088646841253163,8.341166320464683e-05,1.7971465908730277,0.0001263993102247363,1.3893387265040955,8.94009267489592e-05,1.2256546133355666,7.353927680013399e-05,1.148270760651034,7.8881208775158e-05
P24230,0.6247421227743861,5.0139560109841756e-05,0.7534685100232117,5.776591910177957e-05,0.6072239383160798,4.764372439095396e-05,0.4987541476749571,3.341652789422213e-05,0.577987147090765,3.9881113149262786e-05,0.7126216504309028,5.012105608030683e-05,0.6196250380761987,3.987152418925105e-05,0.40555054943637847,2.4333032966182707e-05,0.5209814858302603,3.578916293964397e-05
P24232,7.310338929022151,0.0005867015602010085,7.782130573991612,0.0005966300106726903,6.1161638818387125,0.00047988362765196053,3.2527748172204207,0.00021793591275376823,3.209203474907191,0.00022143503976859618,3.835197492164089,0.00026974222361554097,4.9941105473167,0.00032136015695777027,6.271130804296094,0.00037626784825776563,5.3343777164074995,0.00036644855617060215
P24240,0.07135138586712061,5.726406096515065e-06,0.06632385045040169,5.084828534530797e-06,0.06887588468831862,5.404107875545e-06,0.10927897410123784,7.3216912647829365e-06,0.04038972708392896,2.7868911687910984e-06,0.048607368268171046,3.4187182348613637e-06,0.06618564431648791,4.258902329930527e-06,0.07922749662672805,4.7536497976036836e-06,0.04435841515077902,3.0472302581839502e-06
P24242,0.8164574220474468,6.552594182073099e-05,0.6013831171847082,4.610603898416096e-05,0.5418372140720085,4.251338141180374e-05,1.0587784532974118,7.09381563709266e-05,0.5712925048317836,3.9419182833393075e-05,0.5837728746828296,4.105869218602568e-05,0.9255117614591803,5.9554669867808134e-05,1.481261313835717,8.887567883014301e-05,0.7192182833243538,4.940716902836866e-05
P24251,14.831360560042619,0.001190311757767523,19.427519018121384,0.0014894431247226396,17.36140327806129,0.0013622024110478857,60.11815659395906,0.004027916491795258,49.17376801396897,0.003392989992963859,27.34152400527753,0.0019230205217045198,13.277942192936369,0.0008544067150237315,49.99238384973679,0.0029995430309842073,16.713837894992984,0.0011481679945256052
P24252,16.520933054134968,0.0013259107810113448,12.791144830117654,0.0009806544369756868,12.859342953674613,0.0010089638317498544,19.31991905358709,0.001294434576590335,25.704046765268004,0.0017735792268034924,27.517869383724754,0.0019354234799886412,15.719425534704836,0.0010115108604940503,15.370488268746191,0.0009222292961247714,13.540278795142305,0.0009301582824489062
P24255,0.31943767442413734,2.563692104993718e-05,0.40808374008392834,3.128642007310117e-05,0.35894948484139333,2.81637288106324e-05,0.3999222591281705,2.679479136158743e-05,0.2695891957031047,1.8601654503514222e-05,0.33388980420877423,2.3483582896017124e-05,0.5254496478632871,3.381154255815934e-05,0.588924482986971,3.533546897921826e-05,0.4455901255990533,3.06101042802828e-05
P24554,2.2149493103419227,0.0001777638805479543,1.8896744239728849,0.0001448750391712545,2.4888887245787568,0.00019528203839002555,1.3552036327578925,9.079864339477881e-05,1.687974966015135,0.00011647027265504434,1.8431440794984046,0.00012963446692472114,1.6436394052961327,0.00010576462260166419,1.0881494870587014,6.528896922352208e-05,1.9109924929159545,0.00013127687560031341
P24555,0.05015157501916656,4.024985379743368e-06,0.028150591319193802,2.158212001138192e-06,0.08117033466831007,6.36874933551356e-06,0.05360743417743735,3.5916980898883034e-06,0.15429728250286961,1.0646512492698005e-05,0.06605928655557528,4.6461698210754615e-06,0.07400548098862061,4.762091820137327e-06,0.019450732702541978,1.1670439621525187e-06,0.028130560666496676,1.9324472110028153e-06
P25397,10.37497695130789,0.0008326584066049666,7.762398856711086,0.0005951172456811832,8.19824775152334,0.0006432471312733698,15.735116853659651,0.0010542528291951968,10.569691228019988,0.0007293086947333792,14.219374519342386,0.0010000960078604146,8.792554228792854,0.0005657817503744967,11.553147606910654,0.0006931888564146393,10.292272423761963,0.0007070343665019088
P25437,6.9690812867873895,0.0005593134468626802,7.2407493451795,0.0005551241164637618,7.092693552867165,0.000556503647994193,8.449060372209475,0.0005660870449380349,9.760497804804126,0.0006734743485314847,6.009320095295417,0.000422655513369111,7.500816247737806,0.00048266121941965015,8.376515062432109,0.0005025909037459265,6.733528787949992,0.000462564151520043
P25516,2.445440513942835,0.00019626227714464293,3.242737998376814,0.00024860991320888905,2.745301202322516,0.00021540055587453586,16.4379241015574,0.001101340914804346,12.365097355694152,0.0008531917175428965,12.53694701252467,0.0008817652732142353,18.084592017195423,0.0011637041819760534,17.00717665884543,0.001020430599530726,18.47318080965392,0.001269027203445791
P25519,3.423433864874593,0.0002747525127450635,4.04436385804351,0.00031006789578333577,3.4980355798569467,0.00027446125318877587,4.50496312429717,0.0003018325293279104,3.6266744997112776,0.00025024054048007816,4.982538469904333,0.00035043853904993816,5.132296305970882,0.00033025211012334367,4.508143094662157,0.00027048858567972937,3.95322471872082,0.0002715693502425607
P25522,1.8104297971231214,0.00014529859653834282,2.3093534775519893,0.00017705043327898584,2.017567099601983,0.00015830141858415563,3.073925366999971,0.0002059529995889981,2.360334538640967,0.00016286308316622672,2.601542287506291,0.0001829751408879425,2.19290573163857,0.00014110871664456886,2.538990954594112,0.00015233945727564672,1.8849145424903815,0.0001294854337884697
P25524,1.3780633707499463,0.00011059841924223929,1.2106359269935634,9.281542106950653e-05,1.4965705891632053,0.00011742323084203611,13.224389052581259,0.0008860340665229444,7.248898337422831,0.0005001739852821753,3.400255274177405,0.00023915128761714416,2.6197716691745203,0.00016857661175557784,5.724208885539804,0.00034345253313238823,2.6837391062997242,0.0001843612081718941
P25526,3.3955702830355294,0.0002725162816897745,4.195783130334491,0.00032167670665897766,4.3362410906151085,0.00034022814710980083,7.438729129350326,0.0004983948516664719,6.976683486275309,0.00048139116055299637,8.841289996380542,0.0006218373964120982,16.376730568460008,0.0010538070104922092,12.073505080663002,0.0007244103048397801,12.446401592629405,0.0008550136746241071
P25534,0.13511678295740964,1.084398796555621e-05,0.15629917807806853,1.1982936985985255e-05,0.14457431922213548,1.1343523508198323e-05,0.2096005038457307,1.404323375766396e-05,0.20783661044556367,1.4340726120743894e-05,0.15610588888659244,1.0979447518357003e-05,0.1296921060659666,8.345405085983937e-06,0.1383471676003838,8.300830056023027e-06,0.09931200919913943,6.822303240636536e-06
P25535,4.418065351120392,0.0003545780653591494,4.5749738774147515,0.0003507479972684643,3.2161723019477804,0.0002523458267682105,3.6083466606253105,0.00024175922626189583,3.356664689746768,0.00023160986359252702,3.928394891967397,0.00027629710740170694,3.1546163822210804,0.00020299270633422604,2.8720347669740804,0.00017232208601844482,3.2738907920986997,0.00022490206310938897
P25536,0.9800211383006198,7.865297853540871e-05,1.0724748387318321,8.222307096944046e-05,1.2451500522081098,9.769638871171324e-05,1.0582671576267206,7.09038995609903e-05,1.124567379899629,7.759514921307441e-05,1.2411644720265127,8.72952345325314e-05,1.0428673751545916,6.710624848820852e-05,0.5421532254456176,3.2529193526737055e-05,0.6763962174347256,4.646547928464637e-05
P25539,3.3719845577958143,0.000270623376048741,1.6899604703617908,0.00012956363606107064,2.6974891099343834,0.0002116491455486978,1.487910449447094,9.969000011295533e-05,2.7040593008157536,0.000186580091756287,1.3563498790791055,9.539660816189711e-05,2.9224810302388384,0.0001880553010762383,2.3502171789661053,0.00014101303073796632,1.8607781754813986,0.0001278273703156787
P25552,0.08708322049680396,6.988986670640933e-06,0.2506228261864392,1.9214416674293677e-05,0.09280667176594538,7.2817542462511e-06,0.20870361340920332,1.3983142098416624e-05,0.2567942995632181,1.7718806669862047e-05,0.3299175715514364,2.320420253245103e-05,0.0648859639092283,4.17527072111556e-06,0.049612954208078035,2.9767772524846817e-06,0.1123521267463615,7.718102619967441e-06
P25553,51.289981786371484,0.0041163498202908405,37.64561778513565,0.002886164030193733,54.92203201953676,0.00430926712768673,40.455726790145015,0.0027105336949397162,37.44085628200335,0.0025834190834582316,25.89641785223363,0.001821381388940432,250.42675371881896,0.016114417195819655,323.4513875961424,0.019407083255768544,257.59286973669526,0.01769551018191211
P25665,0.3476515572801057,2.7901266007352074e-05,0.30556892113642664,2.3426950620459377e-05,0.3966036711911517,3.11181342011519e-05,96.2741392293895,0.006450367328369098,121.01700755195662,0.008350173521085007,229.16732201361586,0.016118101648290983,91.7221811808662,0.005902122962942695,50.617739481004016,0.003037064368860241,58.62229560635345,0.004027096828610368
P25666,0.5402329336811365,4.335715595953736e-05,0.41122899743167507,3.1527556469761754e-05,0.35476803076957364,2.783564549115116e-05,0.3561636239903002,2.386296280735012e-05,0.3083502345724068,2.127616618549607e-05,0.2774048935867169,1.9510810848932422e-05,0.17899692141077603,1.151806276904124e-05,0.1812238980560901,1.0873433883365406e-05,0.20942209171689438,1.4386387170117094e-05
P25714,0.6253444509324539,5.018790080560464e-05,0.727898334419814,5.580553897218574e-05,3.3466411326103715,0.0002625826119432753,0.4481856394136805,3.0028437840716595e-05,1.1517603682364708,7.947146540831648e-05,1.317731898120599,9.268047683448214e-05,0.23996209219207293,1.5441038975837738e-05,0.2698196241326371,1.6189177447958227e-05,0.33317911532360484,2.2887956617882422e-05
P25718,0.03548198443715867,2.8476566997001706e-06,0.04307541699241114,3.3024486360848542e-06,0.03234828937284635,2.53809655079256e-06,0.0291711121014958,1.954464510800219e-06,0.05197271966442148,3.586117656845082e-06,0.022079534485521617,1.5529272588150206e-06,0.02671397809014558,1.7189864162354549e-06,0.024407292854103733,1.464437571246224e-06,0.03976016002323419,2.7313501233352186e-06
P25738,3.1264653482540488,0.0002509188856419275,2.4596073004727477,0.000188569893036244,0.6358228981491975,4.988764277786011e-05,16.384029766268668,0.001097729994340001,5.927088577932773,0.0004089691118773614,6.649510454642069,0.0004676822353098256,8.239839546021958,0.0005302157620918479,21.068101210949386,0.0012640860726569633,22.133637137774333,0.0015204846381601498
P25740,1.0990932355556942,8.820927762280316e-05,0.797219296567908,6.112014607020628e-05,1.0674476968215716,8.375358851984638e-05,0.6648202652914167,4.454295777452493e-05,0.6146533816340068,4.2411083332746476e-05,0.4961241816211497,3.489406744068753e-05,0.5951671526670761,3.8297712432490114e-05,0.7599022409465062,4.559413445679037e-05,0.7858085481978905,5.398163070228987e-05
P25742,0.5981098992299925,4.800215345102248e-05,0.5737894861462516,4.3990527271212623e-05,0.7979432409826255,6.260785429248292e-05,0.609522417609585,4.08380019798422e-05,0.5338572379507313,3.683614941860046e-05,0.5108490599843246,3.59297172188975e-05,0.41485818738578056,2.6695222492650227e-05,0.3930759097023431,2.3584554582140583e-05,0.43721207399034656,3.0034568561075987e-05
P25745,5.5596001985066525,0.0004461935543929698,4.936923769660865,0.000378497489007333,5.362604365078456,0.0004207581886446173,4.8525499562054195,0.00032512084706576316,6.733201949047276,0.000464590934484262,4.184429331448085,0.0002943048629785153,4.8590300287579336,0.0003126680192418149,4.682115733410999,0.00028092694400465995,3.7581776238960503,0.0002581704628589461
P25746,2.868162568791271,0.00023018843180299176,2.3050378666867055,0.0001767195697793141,2.8936532506149533,0.00022704048581748094,2.651196967536323,0.0001776301968249337,1.4697028335833842,0.00010140949551725352,0.8834655587606353,6.213707763283136e-05,0.757127016061435,4.871947755525756e-05,0.9217310491546713,5.530386294928027e-05,2.023104314707474,0.00013897847031468734
P25888,2.53038956366331,0.00020307998292990153,2.915326212511002,0.00022350834295917685,2.45140659612245,0.0001923411329265307,1.8169380121861303,0.00012173484681647074,1.8110005388287886,0.00012495903717918641,2.8643751594435445,0.00020146105288086264,0.7592492758613146,4.8856040359771556e-05,0.6001634683401346,3.600980810040807e-05,0.619004896398222,4.252294505692134e-05
P25894,4.964296955382034,0.0003984166530857889,3.4183275569983156,0.00026207177936987084,3.927631065025499,0.00030816797587123146,2.3535743223450996,0.0001576894795971217,2.027405366001625,0.00013989097025411212,2.6077937249543597,0.00018341482532178998,0.7248406085693233,4.664191742098254e-05,1.054370820287552,6.326224921725312e-05,2.1147153516236163,0.00014527175024197018
P25906,0.8655158632540036,6.94631962047444e-05,0.9834168190689351,7.539528946195169e-05,0.8353022189905407,6.553909718233474e-05,1.3467177367304732,9.023008836094173e-05,1.312491676367603,9.056192566936462e-05,2.14910922508432,0.00015115401549759718,4.323377929508426,0.0002781999711161944,2.9084779407722183,0.0001745086764463331,5.748516236048921,0.0003948980718677086
P26365,0.6239039866975812,5.007229431701101e-05,0.4790546010810258,3.672751941621198e-05,0.5450068691501765,4.276207742562923e-05,0.869585029484621,5.826219697546962e-05,0.7112812216162295,4.9078404291519845e-05,0.4910632558756032,3.453811566325076e-05,0.34843869821785634,2.2421272754888148e-05,0.6679449747271258,4.0076698483627546e-05,0.3560348869336282,2.4458048754570987e-05
P26602,0.27904766264904235,2.2395363694653913e-05,0.4160426504772968,3.1896603203259424e-05,0.5301432546149443,4.159585536209563e-05,0.3189788203550705,2.137158096378973e-05,0.15704674207072933,1.0836225202880323e-05,0.21504898920008136,1.5125112240405724e-05,0.5426407854295321,3.491775488850903e-05,0.5044619468629491,3.0267716811776944e-05,0.3702803588262301,2.5436650736758422e-05
P26612,0.2187159994059067,1.755336097796123e-05,0.24774871321238268,1.899406801294934e-05,0.26555597847547957,2.083593061884532e-05,1.4204682738259058,9.517137434633571e-05,1.4490506838706367,9.998449718707394e-05,0.7709398080825379,5.4222766501805166e-05,0.7523415003564253,4.84115400229352e-05,1.1005049791964632,6.603029875178778e-05,0.7097231462233239,4.875489439273269e-05
P26616,7.429063032926162,0.0005962299305912536,6.5274774846259,0.0005004399404879857,8.607170813778483,0.0006753318638503117,6.558913826149206,0.0004394472263519969,7.785262856003259,0.0005371831370642249,3.9198551502427716,0.0002756964789004083,6.7153006411889695,0.0004321149977808555,6.276027702255005,0.0003765616621353003,6.203125473902613,0.0004261277499463535
P26646,4.567964484369419,0.00036660843169426365,3.1065552932199476,0.00023816923914686265,5.787091875691191,0.0004540641317850011,9.501120506320603,0.0006365750739234805,5.05829903672827,0.0003490226335342506,3.284241273602488,0.000230991636243375,4.8458876907307,0.0003118223383600624,14.206564297702545,0.0008523938578621527,6.759235551591789,0.0004643300944136968
P26647,0.33048159638013835,2.652326658127777e-05,0.12471382474039734,9.561393230097129e-06,0.23161995671517585,1.8173258142267643e-05,0.3265328256653295,2.187769931957708e-05,0.32000273482017905,2.2080188702592355e-05,0.891382936716366,6.269393321571775e-05,0.3542134990338898,2.2792868633485085e-05,0.3928441424198966,2.3570648545193796e-05,0.425210942602395,2.9210143013555835e-05
P26648,0.868973629165052,6.974070408427212e-05,1.1384050158150272,8.727771787915208e-05,0.9170730191414851,7.195495996340884e-05,1.2740593581115272,8.536197699347234e-05,0.7224570757112062,4.984953822407323e-05,0.90193053957834,6.343578128367658e-05,0.8613032416314272,5.542299120063097e-05,1.0690032665473725,6.414019599284235e-05,1.2304047358219752,8.452345576516178e-05
P27111,0.4899680812017234,3.932307933747165e-05,0.48896067909758556,3.748698539748156e-05,0.5802073214687535,4.5523959069086814e-05,0.20921826466183402,1.4017623732342881e-05,0.2152354902614371,1.4851248828039159e-05,0.26629978381384195,1.8729751461573553e-05,0.28105130831968517,1.8085040709266697e-05,0.14193714576635366,8.516228745981218e-06,0.28978997207386886,1.9907311125074472e-05
P27126,1.3345900664822818,0.00010710940789973186,1.1665680218853327,8.943688167787551e-05,1.5339744907213588,0.00012035799850275277,0.7165048183538733,4.800582282970952e-05,0.5419818857390456,3.739675011599415e-05,0.5172871668918981,3.63825307380635e-05,0.36500082245307125,2.3487009444806327e-05,0.6082914557658124,3.6497487345948746e-05,0.5053729379038471,3.471692356035124e-05
P27127,0.19469141619651198,1.5625234171668784e-05,0.3568296734811489,2.735694163355475e-05,0.2557532480800512,2.0066793310896325e-05,0.15857786282357744,1.0624716809179689e-05,0.10914992412742179,7.531344764792104e-06,0.2675334735129536,1.881652097041107e-05,0.14627184986672642,9.412275556641526e-06,0.04750089903506797,2.850053942104078e-06,0.08509525812996889,5.8456742541456894e-06
P27128,0.13370332566080823,1.073054895688025e-05,0.1385381555365201,1.062125859113321e-05,0.1476603702800803,1.1585659821975532e-05,0.05186911155126194,3.475230473934551e-06,0.054004008510806806,3.7262765872456697e-06,0.03494054755678951,2.4574851781608626e-06,0.026315468498294314,1.6933431903250253e-06,0.013700529099848612,8.220317459909166e-07,0.045935122496133525,3.155543197560477e-06
P27129,0.20760008445312092,1.666123754713509e-05,0.18706832482234767,1.4341904903046655e-05,0.2391824454289953,1.876662264135194e-05,0.15308830941736792,1.0256916730963652e-05,0.1560805259580537,1.0769556291105704e-05,0.19161335676196958,1.3476806092258528e-05,0.06241747021939782,4.016428518465599e-06,0.07232494586871788,4.339496752123073e-06,0.04712544545094376,3.237313209238746e-06
P27240,1.1669482364043449,9.365507640886152e-05,1.254989938317343,9.621589527099631e-05,0.894996286876098,7.022278558566308e-05,0.5052870722920961,3.385423384357045e-05,0.641067443619439,4.4233653609741296e-05,1.007186691055088,7.083879727087452e-05,0.8236997850248688,5.3003290514643735e-05,0.43700377818369,2.6220226691021402e-05,0.707172776713661,4.857969509598193e-05
P27242,0.5849745000919991,4.694795346892198e-05,0.5110360274535263,3.917942877143702e-05,1.0617806064264141,8.330893988884173e-05,0.555487151130634,3.721763912575248e-05,0.5449506023720452,3.760159156367112e-05,0.32792045750018955,2.306373884418e-05,0.22513803043022862,1.4487142827684277e-05,0.2996953298250744,1.7981719789504465e-05,0.22672484720931813,1.5575011243074897e-05
P27248,33.461810367156104,0.002685524780748682,34.25278973716259,0.002626047213182465,27.05186181316279,0.002122530696109696,14.382868413408286,0.0009636521836983553,13.974691986606791,0.0009642537470758686,13.760914798853564,0.0009678510075193674,13.83768702099036,0.0008904250778724233,12.628243776735678,0.0007576946266041407,11.953408765796388,0.0008211472108677519
P27249,0.16887521879236572,1.3553318841541147e-05,0.18901987822886593,1.4491523997546389e-05,0.2669324179341213,2.094392817636952e-05,0.5200413833741141,3.484277268606565e-05,0.6083900862269488,4.197891594965947e-05,0.6065261405808792,4.2659005220855174e-05,0.16770322481647118,1.0791337944712059e-05,0.1623709948915031,9.742259693490187e-06,0.13436983968270047,9.230623769507251e-06
P27250,2.122449779825504,0.00017034020027830327,1.3624532008894215,0.00010445474540152233,1.8479486410871304,0.00014499289337760563,3.5475352141937817,0.0002376848593509834,3.5675065983660863,0.00024615795528726,1.0446126495855632,7.347108968751795e-05,1.0647127018197604,6.851194776927155e-05,3.0017101153227155,0.00018010260691936293,1.9669112065370808,0.00013511824810124296
P27278,2.062485511805358,0.00016552768338335314,1.9981240236469051,0.00015318950847959605,2.4390692559147764,0.00019137312623331322,3.215502765557564,0.00021543868529235683,3.16510971340634,0.00021839257022503744,3.484168251416938,0.00024505316701632467,2.971519785679765,0.00019121083838287187,3.0391652738859443,0.00018234991643315665,2.881664505442639,0.00019795782254779872
P27296,0.07211321357512061,5.787547653593013e-06,0.06956776890038201,5.3335289490292876e-06,0.07726366167151685,6.0622257619190146e-06,0.034166635628817894,2.2891645871307993e-06,0.0350244627151677,2.4166879273465716e-06,0.05117010525762074,3.598964069785992e-06,0.06706266343047176,4.315336603352096e-06,0.03179656038951192,1.907793623370715e-06,0.06558533739593511,4.5054275254598905e-06
